country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Guinea-Bissau,3,0,0,0
Guyana,4,0,0,43.226
Haiti,3,0,0,0
Honduras,2,0,1.313,122.67
Hong Kong,3,0,0,0
Hungary,6,1.239,3.934,188.399
Iceland,6,2.804,0,252.015
India,4,0.92,0.419,36.325
Indonesia,0,0,0.468,14.88
International,3,0,0,0
Iran,4,0,3.988,69.22
Iraq,2,0.382,1.367,79.657
Ireland,6,3.626,0.81,171.534
Israel,0,0.77,3.119,28.421
Italy,1,2.939,2.497,324.833
Jamaica,0,0.156,1.351,10.807
Japan,3,0.104,0.032,5.78
Jordan,6,0,3.136,178.376
Kazakhstan,0,1.47,0.107,17.522
Kenya,0,0.128,0.223,17.612
Kosovo,2,0,1.035,85.887
Kuwait,2,1.216,0.937,162.742
Kyrgyzstan,2,0,0.613,85.221
Laos,3,0,0,0
Latvia,2,2.986,2.121,137.313
Lebanon,6,0,0.44,209.071
Lesotho,3,0,0,2.801
Liberia,3,0,0,0
Libya,2,0.873,2.329,144.078
Liechtenstein,1,0,0,419.54
Lithuania,6,2.588,1.102,174.118
Luxembourg,7,16.799,0,0
Madagascar,3,0,0.217,5.706
Malawi,3,0.01,0,0.105
Malaysia,4,0.477,0.216,37.941
Maldives,4,2.507,0,55.5
Mali,3,0,0,1.383
Malta,6,7.438,2.265,260.453
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0.215
Mauritius,3,0,0,0
Mexico,4,0.057,3.343,46.73
Moldova,6,0,3.718,206.497
Monaco,0,0,0,25.482
Mongolia,3,0,0,3.05
Montenegro,6,0,12.738,307.295
Morocco,2,0.617,1.355,109.589
Mozambique,3,0.041,0.096,4.703
Myanmar,0,0,0.515,26.153
Namibia,4,0.453,0,30.698
Nepal,2,0.475,0.446,76.364
Netherlands,1,0,3.21,506.744
New Zealand,3,1.119,0,0.207
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0,0.233
North Macedonia,6,0.912,6.72,193.436
Norway,4,1.392,0,40.028
Oman,3,0,0,0
Pakistan,3,0.14,0.041,3.767
Palestine,2,0.68,0.784,80.37
Panama,2,1.493,1.391,150.414
Papua New Guinea,3,0,0,0
Paraguay,2,0.421,2.103,109.919
Peru,2,0.169,1.486,98.266
Philippines,0,0.299,0.173,18.434
Poland,1,1.425,4.73,360.085
Portugal,1,2.538,2.059,359.822
Qatar,2,3.135,0,88.162
Romania,6,0,3.795,247.483
Russia,2,3.771,2.015,111.42
Rwanda,3,0.286,0,0.618
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,0,0,0,21.783
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,9.126
Saudi Arabia,0,1.437,0.488,11.346
Senegal,3,0.056,0,1.075
Serbia,2,1.003,0.441,111.248
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.251
Singapore,3,0,0,2.393
Slovakia,1,2.939,4.579,529.339
Slovenia,5,2.778,10.101,946.159
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,4,0.351,0.894,30.923
South Korea,3,0.207,0,1.19
South Sudan,3,0.022,0,0.179
Spain,3,0,0,0
Sri Lanka,0,0.429,0.047,17.186
Sudan,3,0,0.023,0.41
Suriname,0,0,0,18.751
Sweden,3,2.373,0.099,0
Switzerland,3,2.669,1.618,0
Syria,3,0,0.171,2.286
Taiwan,3,0.004,0,0.084
Tajikistan,3,0,0,4.299
Tanzania,3,0,0,0
Thailand,3,0.058,0,0.072
Timor,3,0,0,0
Togo,3,0.135,0,3.02
Trinidad and Tobago,0,0.124,0.715,11.433
Tunisia,2,0,2.961,134.11
Turkey,0,1.345,0.818,24.793
Uganda,3,0.046,0,2.93
Ukraine,2,0.947,2.904,166.347
United Arab Emirates,2,12.578,0,150.752
United Kingdom,1,4.156,2.563,339.289
United States,6,3.373,2.834,250.213
Uruguay,0,1.042,0,13.818
Uzbekistan,3,0,0.06,5.946
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,0,0,0.211,14.911
Vietnam,3,0,0,0.123
Yemen,3,0,0,0
Zambia,3,0.23,0.109,1.197
Zimbabwe,3,0.042,0,0.807
