country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Singapore,6,0,0,8.717
Slovakia,1,0.357,0,20.88
Slovenia,1,0.37,0,17.798
Solomon Islands,5,0,0,0
Somalia,0,0,0.126,2.202
South Africa,3,0.348,4.013,40.787
South Korea,6,0.356,0.039,5.832
South Sudan,5,0,0,0.089
Spain,5,0,0,0
Sri Lanka,5,0.097,0,0.28
Sudan,0,0,0,2.44
Suriname,7,0,1.705,180.692
Sweden,5,1.203,0,0
Switzerland,3,0.971,0.116,43.445
Syria,0,0,0.171,3.714
Taiwan,5,0.006,0,0.042
Tajikistan,0,0,0,3.67
Tanzania,5,0,0,0
Thailand,5,0.051,0,0
Timor,5,0,0,0
Togo,0,0.118,0,3.02
Trinidad and Tobago,3,0.139,0,65.024
Tunisia,6,0.192,0.169,9.392
Turkey,1,1.202,0.462,18.366
Uganda,0,0,0.022,1.989
Ukraine,3,0.514,0.937,58.97
United Arab Emirates,3,8.979,0,43.173
United Kingdom,1,2.513,0.177,16.351
United States,2,2.377,2.532,137.201
Uruguay,0,1.014,0.288,4.03
Uzbekistan,6,0,0.149,10.368
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,4,0,0.317,37.523
Vietnam,5,0,0.021,0.021
Yemen,5,0,0,0.101
Zambia,6,0.064,0.054,6.691
Zimbabwe,5,0.075,0.067,1.211
