country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,5,1.359,0.776,15.482
Senegal,6,0.055,0.06,1.553
Serbia,0,1.075,0.147,9.552
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0.878
Singapore,0,0,0,4.615
Slovakia,1,1.346,0.183,42.31
Slovenia,3,1.631,0,47.621
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,5,0.203,1.366,15.225
South Korea,6,0.2,0.117,2.204
South Sudan,6,0,0,0.715
Spain,6,0,0,0
Sri Lanka,6,0.112,0,0.514
Sudan,6,0,0,0.775
Suriname,1,0,3.409,46.025
Sweden,4,1.84,0.99,152.783
Switzerland,5,1.44,0.462,25.998
Syria,6,0,0.171,2.628
Taiwan,6,0.009,0,0
Tajikistan,0,0,0,4.299
Tanzania,6,0,0,0
Thailand,6,0.077,0,0.072
Timor,6,0,0,0.758
Togo,6,0.119,0.121,1.208
Trinidad and Tobago,3,0.071,1.429,55.02
Tunisia,7,0,2.708,109.234
Turkey,5,1.363,0.806,16.92
Uganda,0,0,0,5.247
Ukraine,7,0.553,1.646,85.289
United Arab Emirates,7,9.95,0.303,100.603
United Kingdom,7,3.107,1.061,105.412
United States,7,2.919,2.734,128.978
Uruguay,0,0.444,0.288,6.621
Uzbekistan,5,0,0.179,17.27
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,1,0,0.246,29.364
Vietnam,6,0,0,0.175
Yemen,6,0,0,0
Zambia,0,0.09,0,2.992
Zimbabwe,6,0.031,0,1.413
