country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Niger,7,0,0,0.041
Nigeria,4,0,0.058,2.726
North Macedonia,2,0.348,4.8,46.079
Norway,7,1.109,0,1.107
Oman,6,0.775,1.567,340.538
Pakistan,4,0.087,0.181,4.586
Palestine,0,0,0.196,71.941
Panama,6,0.677,7.185,222.028
Papua New Guinea,7,0,0.112,0.335
Paraguay,4,0.171,0.28,3.785
Peru,3,0.199,5.975,124.076
Philippines,5,0.199,0.037,13.159
Poland,1,0.267,0.079,7.372
Portugal,5,1.34,0.196,13.24
Qatar,3,1.505,0.694,135.02
Romania,2,0.445,0.624,35.399
Russia,2,1.354,0.582,40.436
Rwanda,4,0.291,0,3.629
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,0,0,0,54.08
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,0,1.712,1.063,69.771
Senegal,1,0.038,0.179,8.242
Serbia,0,1.227,1.47,52.758
Seychelles,7,0,0,0
Sierra Leone,7,0,0.125,0
Singapore,5,0,0,21.024
Slovakia,7,0.61,0,0.183
Slovenia,4,0.44,0.481,3.367
Solomon Islands,7,0,0,0
Somalia,7,0,0,0.692
South Africa,3,0.572,2.361,156.807
South Korea,7,0.108,0,0.878
South Sudan,7,0,0.179,0.983
Spain,3,0,0.043,97.979
Sri Lanka,7,0.09,0,0.28
Sudan,7,0,0,0
Suriname,0,0,0,85.232
Sweden,5,0.837,0.693,12.971
Switzerland,4,0.657,0.231,4.968
Syria,7,0,0.229,1.486
Taiwan,7,0.007,0,0
Tajikistan,4,0,0,4.508
Tanzania,7,0,0,0
Thailand,7,0.068,0,0
Timor,7,0,0,0
Togo,7,0.012,0,0.604
Trinidad and Tobago,7,0.045,0,0
Tunisia,7,0.08,0,0.592
Turkey,1,0.515,0.202,11.039
Uganda,7,0.052,0,0.087
Ukraine,5,0.108,0.297,15.777
United Arab Emirates,2,2.753,0.101,27.4
United Kingdom,1,1.239,0.147,8.632
United States,6,2.685,1.583,185.73
Uruguay,4,0.585,0,2.879
Uzbekistan,5,0,0.09,11.862
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,5,0,0.141,15.579
Vietnam,7,0,0,0.01
Yemen,7,0,0.067,0.436
Zambia,5,0.052,0.435,18.821
Zimbabwe,1,0.034,0.067,6.863
