country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Lesotho,5,0,0,0
Liberia,4,0,0,2.57
Libya,4,0.166,0,2.183
Liechtenstein,5,0,0,0
Lithuania,0,1.861,0,6.979
Luxembourg,4,6.43,0,4.793
Madagascar,5,0,0,1.481
Malawi,5,0.004,0,1.359
Malaysia,5,0.18,0,0.958
Maldives,1,1.215,0,25.9
Mali,4,0,0.049,2.716
Malta,0,2.559,0,11.324
Marshall Islands,5,0,0,0
Mauritania,1,0.213,0.645,33.551
Mauritius,5,0,0,0
Mexico,1,0.089,4.553,37.151
Moldova,7,0,0.992,100.645
Monaco,5,0,0,0
Mongolia,5,0,0,0.915
Montenegro,5,0,0,0
Morocco,5,0.448,0,0.786
Mozambique,5,0.016,0,0.544
Myanmar,5,0.037,0,0.221
Namibia,5,0.085,0,0
Nepal,0,0.178,0,8.58
Netherlands,0,0,0.117,9.571
New Zealand,5,0.604,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,4,0.012,0.024,3.304
North Macedonia,7,0.466,2.4,83.518
Norway,4,0.898,0.553,2.582
Oman,6,0.538,0.979,208.944
Pakistan,1,0.12,0.484,28.96
Palestine,5,0,0,0.392
Panama,6,0.514,1.159,161.538
Papua New Guinea,5,0,0,0
Paraguay,4,0.223,0,3.926
Peru,6,0.151,5.611,180.912
Philippines,4,0.091,0.082,4.043
Poland,0,0.437,0.238,9.486
Portugal,1,0.467,0.686,30.402
Qatar,2,1.676,1.041,512.311
Romania,3,0.575,0.468,12.32
Russia,7,2.354,1.179,60.143
Rwanda,5,0.138,0,1.39
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,7,0,0,95.82
Saudi Arabia,7,0.785,1.092,107.227
Senegal,0,0.07,0.179,7.107
Serbia,0,0.725,0.147,10.434
Seychelles,5,0,0,0
Sierra Leone,4,0,0,2.883
Singapore,7,0,0,72.133
Slovakia,5,0.231,0,1.465
Slovenia,5,0.338,0,0
Solomon Islands,5,0,0,0
Somalia,4,0,0,3.838
South Africa,1,0.506,1.248,53.061
South Korea,5,0.305,0.02,1.092
South Sudan,0,0,0.447,5.896
Spain,0,0,0,9.133
Sri Lanka,5,0.078,0,0.374
Sudan,4,0,0.274,3.375
Suriname,1,0,0,40.911
Sweden,6,0,2.971,128.128
Switzerland,4,0.648,0.116,3.813
Syria,5,0,0,0.686
Taiwan,5,0.006,0,0
Tajikistan,0,0,0.105,7.444
Tanzania,5,0,0,0
Thailand,5,0.149,0,0
Timor,5,0,0,0
Togo,5,0.045,0,0.242
Trinidad and Tobago,5,0.021,0,0
Tunisia,5,0.095,0,0
Turkey,0,0.583,0.202,11.703
Uganda,5,0,0,0.306
Ukraine,3,0.242,0.526,15.8
United Arab Emirates,1,4.118,0.202,48.431
United Kingdom,3,1.457,1.12,14.834
United States,7,1.854,2.58,69.613
Uruguay,5,0.236,0,0
Uzbekistan,4,0,0,3.526
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,4,0,0,2.673
Vietnam,5,0,0,0
Yemen,5,0,0.235,1.039
Zambia,5,0,0,0
Zimbabwe,5,0.018,0,0.807
