country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Thailand,6,0.077,0,0.1
Timor,6,0,0,0
Togo,5,0.136,0,2.174
Trinidad and Tobago,1,0.242,0.715,65.738
Tunisia,3,0.219,0,6.346
Turkey,2,1.138,0.213,17.11
Uganda,5,0.07,0.044,2.164
Ukraine,1,0.214,0.503,42.416
United Arab Emirates,0,7.207,0.101,27.805
United Kingdom,2,2.018,0.059,14.392
United States,4,1.973,1.338,110.066
Uruguay,6,0,0,1.727
Uzbekistan,3,0,0.209,12.011
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,0,0,0.281,27.219
Vietnam,6,0,0,0.062
Yemen,6,0,0.067,0.168
Zambia,5,0.019,0,3.59
Zimbabwe,3,0.052,0,9.419
