country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Sudan,5,0,0,0
Suriname,2,0,0,23.865
Sweden,3,1.972,0.198,90.997
Switzerland,4,1.854,0.116,171.816
Syria,5,0,0.171,2.857
Taiwan,5,0.014,0,0.126
Tajikistan,5,0,0.105,4.194
Tanzania,5,0,0,0
Thailand,5,0.084,0,0.086
Timor,5,0,0,0
Togo,5,0.117,0,1.691
Trinidad and Tobago,6,0.126,2.144,41.444
Tunisia,5,0,0,0
Turkey,2,1.367,0.652,19.315
Uganda,5,0.062,0.022,2.099
Ukraine,4,0.747,2.104,136.302
United Arab Emirates,3,12.2,0.404,108.691
United Kingdom,0,4.084,1.282,204.578
United States,4,3.963,2.912,169.165
Uruguay,5,0.862,0,7.197
Uzbekistan,5,0,0.06,9.442
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,2,0,0.211,23.808
Vietnam,5,0,0,0.051
Yemen,5,0,0,0.034
Zambia,5,0.209,0.054,2.067
Zimbabwe,5,0.008,0,2.893
