country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Gambia,0,0,0,0
Georgia,3,0,2.256,142.636
Germany,4,0,0.501,53.28
Ghana,6,0.033,0.064,3.09
Greece,4,1.877,0.576,39.144
Grenada,0,0,0,0
Guatemala,2,0.262,1.284,30.923
Guinea,6,0,0,5.482
Guinea-Bissau,0,0,0,0
Guyana,4,0,2.543,55.94
Haiti,0,0,0,0.438
Honduras,4,0,0.707,44.323
Hong Kong,0,0,0,0
Hungary,3,0.737,2.898,106.104
Iceland,5,5.319,0,252.015
India,4,0.778,0.529,46.021
Indonesia,1,0.146,0.336,14.28
International,0,0,0,0
Iran,4,0.343,3.024,48.909
Iraq,3,0.514,1.442,97.483
Ireland,5,3.062,0.608,163.636
Israel,5,5.236,4.39,269.885
Italy,3,1.861,0.678,97.549
Jamaica,2,0.155,0,32.757
Japan,6,0.157,0.032,3.961
Jordan,5,0,1.764,201.311
Kazakhstan,6,0.581,0.107,3.941
Kenya,6,0.048,0.186,5.914
Kosovo,4,0,0.517,50.704
Kuwait,5,1.886,1.873,197.632
Kyrgyzstan,4,0,0.307,52.574
Laos,0,0,0,0
Latvia,4,2.35,0.53,39.762
Lebanon,5,0,1.905,182.406
Lesotho,1,0,0,7.936
Liberia,0,0,0,0
Libya,5,0,1.746,169.401
Liechtenstein,7,0,0,393.319
Lithuania,4,2.902,1.102,43.346
Luxembourg,5,11.986,0,174.128
Madagascar,0,0.015,0,1.011
Malawi,0,0.012,0.052,0.157
Malaysia,2,0.439,0.124,20.392
Maldives,3,2.57,0,92.5
Mali,0,0,0,0.049
Malta,5,6.253,2.265,210.627
Marshall Islands,0,0,0,0
Mauritania,6,0,0,2.366
Mauritius,6,0,0,2.359
Mexico,2,0.128,3.684,33.312
Moldova,5,0,4.214,162.867
Monaco,3,0,0,127.408
Mongolia,0,0,0,0
Montenegro,7,0,3.184,347.099
Morocco,3,0.656,1.328,86.29
Mozambique,6,0.132,0.032,5.439
Myanmar,2,0,0.533,20.64
Namibia,6,0.233,0,4.329
Nepal,3,0.535,0.618,122.045
Netherlands,7,0,2.043,434.961
New Zealand,0,1.213,0,0.415
Nicaragua,1,0,0.151,13.435
Niger,0,0,0,0.041
Nigeria,0,0.021,0.005,1.091
North Macedonia,4,1.172,1.44,38.399
Norway,2,2.92,0.184,28.407
Oman,3,0,1.371,124.936
Pakistan,6,0.136,0.059,2.784
Palestine,3,0.784,0.784,101.148
Panama,3,1.19,2.086,114.491
Papua New Guinea,0,0,0,0
Paraguay,3,0.382,1.682,119.593
Peru,3,0.256,1.88,85.012
Philippines,2,0.316,0.365,17.311
Poland,3,0.856,1.638,133.909
Portugal,3,3.081,1.569,118.47
Qatar,4,2.11,0,74.278
Romania,5,1.389,3.535,161.61
Russia,3,2.994,1.645,93.809
Rwanda,0,0.145,0,0.232
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,1.489,0.546,13.615
Senegal,0,0.055,0,0.896
Serbia,2,1.055,0.294,22.338
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.376
Singapore,0,0,0,0.684
Slovakia,3,1.873,0,97.259
Slovenia,5,2.358,1.924,191.925
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,2,0.262,2.782,19.862
South Korea,0,0.239,0.078,1.638
South Sudan,0,0,0,0.983
Spain,3,0,1.711,152.241
Sri Lanka,1,0.307,0,9.06
Sudan,0,0,0,0
Suriname,2,0,0,23.865
Sweden,5,2.135,0.495,218.135
Switzerland,5,2.358,0.809,166.963
Syria,6,0,0.171,2.971
Taiwan,0,0.011,0,0.042
Tajikistan,6,0,0,3.879
Tanzania,0,0,0,0
Thailand,0,0.065,0,0.129
Timor,0,0,0,0
Togo,6,0.135,0.121,2.778
Trinidad and Tobago,1,0.134,0.715,7.86
Tunisia,0,0,0,0
Turkey,2,1.363,0.735,19.35
Uganda,0,0.049,0.022,1.771
Ukraine,3,0.648,2.538,121.439
United Arab Emirates,3,9.806,0.202,132.957
United Kingdom,5,3.681,2.106,254.102
United States,5,3.013,2.408,159.754
Uruguay,1,0.522,0,6.909
Uzbekistan,1,0,0.06,9.651
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,2,0,0.211,22.331
Vietnam,0,0,0,0.031
Yemen,0,0,0,0.034
Zambia,0,0.223,0,2.067
Zimbabwe,0,0.04,0,1.009
