country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Liberia,4,0,0,4.548
Libya,5,0.496,0.873,176.095
Liechtenstein,7,0,0,970.186
Lithuania,6,2.359,0.735,281.013
Luxembourg,0,14.37,9.585,2472.938
Madagascar,4,0,0,0
Malawi,4,0.01,0,0.209
Malaysia,2,0.587,0.216,38.312
Maldives,1,2.407,0,49.95
Mali,4,0,0.049,0.444
Malta,5,6.595,4.53,181.184
Marshall Islands,4,0,0,0
Mauritania,4,0,0,2.796
Mauritius,4,0,0,3.145
Mexico,2,0.151,1.916,32.311
Moldova,1,0,3.718,76.352
Monaco,3,0,0,101.926
Mongolia,4,0,0,0.305
Montenegro,5,0,6.369,178.326
Morocco,1,0.552,1.951,61.337
Mozambique,4,0.039,0.064,5.599
Myanmar,2,0,0.496,26.209
Namibia,4,0.261,0,5.903
Nepal,1,0.172,0.515,59.753
Netherlands,6,0,1.517,604.907
New Zealand,4,0.479,0,0.207
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0.041,0.01,0.577
North Macedonia,3,1.073,7.2,117.597
Norway,1,4.36,0,79.871
Oman,1,0,3.133,82.638
Pakistan,4,0.12,0.027,3.499
Palestine,3,0.829,1.176,99.972
Panama,3,0.847,1.159,127.701
Papua New Guinea,4,0,0,0.559
Paraguay,1,0.34,3.365,72.204
Peru,4,0.289,0,0
Philippines,2,0.248,0.566,14.619
Poland,6,1.301,1.189,270.592
Portugal,5,2.769,2.648,239.979
Qatar,3,0,0,90.939
Romania,3,0.453,4.107,147.835
Russia,3,2.759,1.487,117.505
Rwanda,4,0,0,0.54
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,1,0,0,49.012
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,7,0,0,972.361
Sao Tome and Principe,4,0,0,4.563
Saudi Arabia,4,1.662,0.488,10.255
Senegal,4,0.034,0.06,0.836
Serbia,1,0.956,0.147,50.113
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0
Singapore,4,0,0,0.513
Slovakia,5,1.08,1.099,240.309
Slovenia,6,2.769,5.291,543.548
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,2,0.193,0.674,15.023
South Korea,4,0.137,0.059,1.716
South Sudan,4,0,0,0
Spain,7,0,5.967,1116.207
Sri Lanka,2,0.449,0,25.265
Sudan,4,0,0,0.114
Suriname,2,0,1.705,17.046
Sweden,4,2.734,0.99,0
Switzerland,0,3.342,3.235,2015.109
Syria,4,0,0.171,3.028
Taiwan,4,0.012,0,0
Tajikistan,4,0,0,4.508
Tanzania,4,0,0,0
Thailand,4,0.07,0,0.143
Timor,4,0,0,0.758
Togo,4,0.055,0.121,0.483
Trinidad and Tobago,2,0.061,0.715,17.149
Tunisia,6,0,13.876,304.604
Turkey,2,1.576,0.889,26.061
Uganda,4,0.023,0,2.492
Ukraine,3,0.658,1.715,128.619
United Arab Emirates,3,8.604,0.303,112.331
United Kingdom,6,3.264,1.503,307.869
United States,5,2.755,1.48,200.917
Uruguay,4,0.714,0.288,6.045
Uzbekistan,4,0,0.09,10.756
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,2,0,0.141,16.95
Vietnam,4,0,0,0.01
Yemen,4,0,0,0
Zambia,4,0.254,0,4.515
Zimbabwe,4,0.047,0.336,1.817
