country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Qatar,5,1.692,0.694,183.96
Romania,1,0.595,1.196,21.624
Russia,6,0,1.144,45.383
Rwanda,4,0.264,0,0.849
Saint Kitts and Nevis,1,0,0,18.8
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,2,1.452,1.609,118.573
Senegal,7,0.057,0.239,6.45
Serbia,6,1.092,1.176,47.762
Seychelles,4,0,0,0
Sierra Leone,4,0,0,1.128
Singapore,1,0,0,31.622
Slovakia,7,0.148,0,5.312
Slovenia,0,0.344,0,13.949
Solomon Islands,4,0,0,0
Somalia,4,0,0.126,1.07
South Africa,5,0.791,1.248,182.992
South Korea,4,0.215,0,1.19
South Sudan,4,0,0,0
Spain,4,0,0,0
Sri Lanka,4,0.04,0,0.234
Sudan,4,0,0.091,2.372
Suriname,3,0,1.705,6.819
Sweden,6,0,0.891,36.636
Switzerland,0,0.718,0,11.208
Syria,4,0,0,0.571
Taiwan,4,0.005,0,0
Tajikistan,0,0,0,10.59
Tanzania,4,0,0,0
Thailand,4,0.034,0,0.072
Timor,4,0,0,0
Togo,4,0.059,0.121,0.604
Trinidad and Tobago,4,0.038,0,0
Tunisia,4,0.022,0,0.423
Turkey,0,0.572,0.237,13.683
Uganda,4,0,0,0.35
Ukraine,1,0,0.366,21.105
United Arab Emirates,2,2.832,0.303,72.393
United Kingdom,3,1.372,0.471,9.207
United States,2,1.872,0.813,137.609
Uruguay,4,0,0,0.864
Uzbekistan,3,0,0.06,9.322
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,3,0,0.106,7.491
Vietnam,4,0,0,0
Yemen,4,0,0.067,0.268
Zambia,4,0.106,0,0
Zimbabwe,7,0.049,0.067,4.912
