country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Japan,5,0.051,0.04,6.602
Jordan,0,0,0,1.568
Kazakhstan,6,0.491,17.255,47.932
Kenya,4,0.086,0.056,9.15
Kosovo,7,0,6.726,88.991
Kuwait,3,0.808,0.937,160.869
Kyrgyzstan,2,0,0.92,25.444
Laos,0,0,0,0
Latvia,0,0.354,0,0
Lebanon,6,0,0.293,43.221
Lesotho,2,0,0.467,18.205
Liberia,0,0,0,0.593
Libya,7,0.341,0.873,69.565
Liechtenstein,0,0,0,0
Lithuania,5,1.299,0,4.775
Luxembourg,2,8.807,1.598,17.573
Madagascar,5,0.026,0.108,4.189
Malawi,0,0.006,0,0.836
Malaysia,0,0.233,0,0.34
Maldives,1,2.152,0,214.599
Mali,0,0,0,0.296
Malta,6,4.26,0,52.091
Marshall Islands,0,0,0,0
Mauritania,5,0.047,0,6.882
Mauritius,0,0,0,0
Mexico,6,0.118,5.468,43.108
Moldova,6,0,1.239,44.869
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,3,0,6.369,124.192
Morocco,2,0.599,0.488,22.378
Mozambique,5,0.057,0,4.543
Myanmar,0,0.017,0,0
Namibia,7,0.468,0,59.821
Nepal,4,0.289,0.137,11.6
Netherlands,6,0,0,40.736
New Zealand,0,0.35,0,0.207
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0.011,0.024,1.407
North Macedonia,6,0.366,0.48,49.439
Norway,4,2.49,0,8.485
Oman,6,0,1.567,40.536
Pakistan,5,0.093,0.068,2.44
Palestine,7,0,0.588,59.199
Panama,1,0.577,5.794,209.049
Papua New Guinea,0,0,0,0
Paraguay,6,0.255,0.981,45.846
Peru,3,0.223,6.187,154.95
Philippines,7,0.313,0.219,61.37
Poland,2,0.38,0.053,16.355
Portugal,2,1.282,0.294,15.397
Qatar,3,1.425,1.388,109.335
Romania,6,0.343,1.507,40.493
Russia,6,1.213,0.48,34.817
Rwanda,0,0.442,0,0.926
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,6,1.838,0.919,36.106
Senegal,4,0.084,0.239,8.182
Serbia,2,1.002,0.735,23.954
Seychelles,0,0,0,0
Sierra Leone,0,0,0.125,0.125
Singapore,6,0,0,32.135
Slovakia,0,0.266,0,0.549
Slovenia,5,0.509,0.481,2.886
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,7,0.285,3.591,63.043
South Korea,0,0.079,0,0.663
South Sudan,0,0,0,0
Spain,1,0,1.561,184.323
Sri Lanka,0,0.071,0,1.261
Sudan,0,0,0,0
Suriname,1,0,1.705,167.055
Sweden,2,0.801,0.396,19.407
Switzerland,4,0.7,0.116,12.132
Syria,5,0,0,3.828
Taiwan,0,0.01,0,0
Tajikistan,4,0,0,8.598
Tanzania,0,0,0,0
Thailand,0,0.051,0,0
Timor,0,0,0,0
Togo,0,0.045,0.242,0.846
Trinidad and Tobago,0,0.158,0,1.429
Tunisia,0,0.109,0,1.692
Turkey,4,0.738,0.166,14.145
Uganda,0,0.049,0.044,0.306
Ukraine,2,0.231,0.572,23.895
United Arab Emirates,2,5.961,0,18.098
United Kingdom,4,2.001,0.265,12.05
United States,3,2.301,1.592,147.228
Uruguay,5,0,0,3.167
Uzbekistan,2,0,0.179,20.765
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,6,0,0.211,34.991
Vietnam,0,0,0.021,0.062
Yemen,0,0,0.101,0.939
Zambia,5,0.025,0.326,6.799
Zimbabwe,5,0.189,0,6.661
