country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Guyana,7,0,0,0
Haiti,1,0,0,3.333
Honduras,3,0,1.716,72.895
Hungary,7,0.051,0,0.621
Iceland,1,0.542,0,5.861
India,2,0.131,0.338,16.124
Indonesia,1,0,0.256,4.42
International,7,0,0,0
Iran,5,0.301,1.905,31.11
Iraq,5,0.286,2.337,44.652
Ireland,7,1.322,0,0.81
Israel,6,2.958,0.924,131.014
Italy,1,0.367,0.132,3.44
Jamaica,7,0.091,0,1.689
Japan,7,0.065,0.008,1.423
Jordan,7,0,0,0.294
Kazakhstan,3,0,4.048,59.063
Kenya,1,0.04,0.074,3.366
Kosovo,3,0,4.657,78.643
Kuwait,0,0.785,1.171,164.615
Kyrgyzstan,6,0,1.686,117.103
Laos,7,0,0,0
Latvia,7,0.367,0,1.59
Lebanon,7,0,0,1.758
Lesotho,1,0,0,5.602
Liberia,1,0,0.395,3.361
Libya,2,0.098,0.291,10.333
Liechtenstein,4,0,0,26.221
Lithuania,7,0.402,0,1.837
Luxembourg,5,15.962,0,31.95
Madagascar,2,0,0.036,11.159
Malawi,1,0.015,0.105,6.743
Malaysia,7,0.171,0,0.154
Maldives,5,1.439,1.85,42.55
Mali,7,0,0,0.049
Malta,7,2.106,0,0
Marshall Islands,7,0,0,0
Mauritania,2,0,0.645,14.84
Mauritius,7,0,0,0.786
Mexico,5,0.119,3.723,38.02
Moldova,4,0,1.735,22.806
Monaco,7,0,0,0
Mongolia,7,0,0,1.525
Montenegro,6,0,0,95.532
Morocco,1,0.489,0.054,4.443
Mozambique,7,0.029,0,0.8
Myanmar,7,0,0,0.055
Namibia,4,0,0,28.73
Nepal,1,0.162,0.034,6.178
Netherlands,7,0,0.058,2.101
New Zealand,7,0.384,0,0.415
Nicaragua,7,0,0,0
Niger,7,0,0,0.207
Nigeria,7,0.009,0.044,2.789
North Macedonia,5,0.429,2.4,37.439
Norway,7,1.168,0,1.107
Oman,0,0.754,0.979,304.898
Pakistan,2,0.101,0.349,12.182
Palestine,2,0,0.196,12.546
Panama,0,0.735,5.331,274.638
Papua New Guinea,7,0,0,0
Paraguay,1,0.208,0,4.066
Peru,6,0.169,5.55,90.532
Philippines,4,0.156,0.055,18.972
Poland,1,0.32,0.106,5.417
Portugal,4,1.197,0.588,22.752
Qatar,0,1.623,1.735,189.514
Romania,2,0,0.936,12.995
Russia,5,1.387,0.925,45.013
Rwanda,7,0.219,0,0.618
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,1,0,0,4.563
Saudi Arabia,6,1.234,1.494,120.843
Senegal,1,0.05,0.179,4.658
Serbia,5,1.157,0.882,42.471
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0.627
Singapore,5,0,0,31.28
Slovakia,7,0.16,0,0.183
Slovenia,1,0.64,0,7.696
Solomon Islands,7,0,0,0
Somalia,7,0,0,0.566
South Africa,0,0.572,1.872,151.259
South Korea,7,0,0.02,0.858
South Sudan,7,0,0,0
Spain,4,0,0.064,26.607
Sri Lanka,7,0.06,0,0.047
Sudan,1,0,0.182,2.896
Suriname,5,0,0,34.093
Sweden,4,0,1.188,24.853
Switzerland,1,0.904,0,5.431
Syria,7,0,0.057,0.8
Taiwan,7,0.007,0,0
Tajikistan,1,0,0,5.138
Tanzania,7,0,0,0
Thailand,7,0.045,0,0.072
Timor,7,0,0,0
Togo,7,0.006,0,0
Trinidad and Tobago,7,0,0,0
Tunisia,7,0.096,0,0.931
Turkey,2,0.619,0.19,12.877
Uganda,7,0.053,0,0.306
Ukraine,2,0.154,0.297,13.376
United Arab Emirates,3,5.2,0.101,53.385
United Kingdom,1,0.936,0.162,5.288
United States,6,2.148,1.091,133.419
Uruguay,7,0,0.288,1.152
Uzbekistan,2,0,0.09,10.218
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,1,0,0.106,8.51
Vietnam,7,0,0,0.144
Yemen,7,0,0.235,0.637
Zambia,7,0.021,0,0
Zimbabwe,7,0.021,0.067,1.211
