country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Syria,3,0,0.171,2.514
Taiwan,3,0.007,0,0
Tajikistan,5,0,0,4.613
Tanzania,3,0,0,0
Thailand,3,0.079,0,0.043
Timor,3,0,0,0
Togo,3,0.12,0,1.691
Trinidad and Tobago,7,0.104,0,57.878
Tunisia,3,0,0,0
Turkey,6,1.355,0.771,20.062
Uganda,5,0,0.022,5.334
Ukraine,0,0.477,1.463,68.368
United Arab Emirates,0,9.962,0,86.144
United Kingdom,0,3.217,0.545,72.71
United States,1,2.997,3.091,119.28
Uruguay,3,0.541,0,2.015
Uzbekistan,6,0,0.149,18.375
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,7,0,0.317,35.518
Vietnam,3,0,0,0
Yemen,3,0,0,0
Zambia,5,0.092,0,11.641
Zimbabwe,3,0.043,0.067,1.884
