country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,29.465,412.517
Sao Tome and Principe,2,0,0,0
Saudi Arabia,4,0.265,0.172,32.947
Senegal,5,0.028,0,2.09
Serbia,4,0.521,0.735,38.209
Seychelles,2,0,0,0
Sierra Leone,5,0,0,0.878
Singapore,1,0,0,189.903
Slovakia,6,0.635,0.183,4.762
Slovenia,6,0.702,0,4.329
Solomon Islands,2,0,0,0
Somalia,6,0,0,3.083
South Africa,6,0.092,0,2.782
South Korea,2,0.141,0.02,0.176
South Sudan,2,0,0,0
Spain,3,0,9.197,84.868
Sri Lanka,2,0.03,0,0.28
Sudan,2,0,0,0
Suriname,2,0,0,0
Sweden,3,0,7.624,70.005
Switzerland,7,0.574,5.662,13.75
Syria,2,0,0,0.171
Taiwan,2,0.058,0,0.126
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,2,0.079,0.014,0.272
Timor,5,0,0,0.758
Togo,2,0.026,0,0.242
Trinidad and Tobago,5,0,0,0.715
Tunisia,2,0.047,0,0
Turkey,4,0.468,1.411,54.672
Uganda,2,0,0,0.109
Ukraine,0,0,0.229,9.489
United Arab Emirates,4,2.039,0.303,49.543
United Kingdom,3,0.335,18.03,70.339
United States,3,0.686,7.68,78.73
Uruguay,5,0,0.576,2.303
Uzbekistan,5,0,0.03,1.524
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,5,0,0.035,1.02
Vietnam,2,0,0,0
Yemen,2,0,0,0
Zambia,2,0.026,0,0.272
Zimbabwe,2,0,0,0.202
