country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Philippines,3,0.235,0.493,29.96
Poland,3,0.492,0.291,24.044
Portugal,7,1.088,1.275,54.135
Qatar,1,1.742,0.347,79.832
Romania,7,0.696,1.715,63.989
Russia,7,1.933,0.541,41.409
Rwanda,5,0.146,0,1.699
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,2,1.345,0.776,13.874
Senegal,5,0.073,0,1.553
Serbia,2,0.467,0.147,9.993
Seychelles,5,0,0,0
Sierra Leone,5,0,0,1.128
Singapore,0,0,0,3.077
Slovakia,3,0.358,0,23.994
Slovenia,7,0.473,0.481,53.393
Solomon Islands,5,0,0,0
Somalia,0,0,0,2.58
South Africa,3,0.285,0.219,26.219
South Korea,5,0.155,0.039,1.365
South Sudan,5,0,0,0
Spain,5,0,0,0
Sri Lanka,5,0.052,0,0.187
Sudan,5,0,0,0.456
Suriname,3,0,0,23.865
Sweden,5,1.973,0,0
Switzerland,5,0.414,0,0
Syria,5,0,0.114,2
Taiwan,5,0.004,0,0.042
Tajikistan,0,0,0,4.508
Tanzania,5,0,0,0
Thailand,5,0.045,0,0
Timor,5,0,0,0
Togo,5,0.061,0,0.846
Trinidad and Tobago,3,0.158,2.858,34.298
Tunisia,4,0,1.777,137.241
Turkey,2,1.13,0.723,18.011
Uganda,0,0,0,5.903
Ukraine,1,0.547,0.937,70.22
United Arab Emirates,1,9.833,0,68.147
United Kingdom,7,3.237,0.265,57.435
United States,4,1.871,0.728,116.144
Uruguay,0,0,0,3.742
Uzbekistan,2,0,0.179,19.361
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,3,0,0.281,24.863
Vietnam,5,0.008,0,0
Yemen,5,0,0.034,0
Zambia,0,0.083,0,3.318
Zimbabwe,5,0.042,0,0.74
