country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,0,0,0,16.337
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,6,0,0,648.241
Sao Tome and Principe,0,0,0,13.689
Saudi Arabia,5,1.492,0.431,9.249
Senegal,5,0.057,0,1.971
Serbia,7,3.17,7.495,1117.774
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.125
Singapore,5,0,0,0.855
Slovakia,3,2.002,3.114,357.716
Slovenia,7,3.168,22.127,849.956
Solomon Islands,5,0,0,0
Somalia,5,0,0,0.378
South Africa,1,0.472,1.484,51.746
South Korea,5,0.431,0.02,11.098
South Sudan,5,0.052,0,1.697
Spain,2,0,7.208,262.839
Sri Lanka,0,0.62,0.14,26.105
Sudan,5,0,0.114,4.903
Suriname,5,0,0,3.409
Sweden,6,3.995,6.634,578.359
Switzerland,6,3.013,13.403,520.994
Syria,5,0,0.457,4.743
Taiwan,5,0.018,0,0.084
Tajikistan,5,0,0,3.775
Tanzania,5,0,0,0
Thailand,5,0.049,0,0.272
Timor,5,0,0,0
Togo,5,0.089,0,1.812
Trinidad and Tobago,1,0.045,0,47.875
Tunisia,1,0,4.315,98.827
Turkey,3,1.996,2.063,426.943
Uganda,5,0.039,0,4.919
Ukraine,3,0,5.351,357.23
United Arab Emirates,4,13.786,0.101,131.946
United Kingdom,2,5.198,7.336,258.625
United States,3,4.274,3.728,334.299
Uruguay,0,1.103,0.288,37.136
Uzbekistan,5,0,0.03,5.438
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,0,0,0.141,13.996
Vietnam,5,0,0,0.103
Yemen,5,0,0.034,0.436
Zambia,5,0.257,0,0.979
Zimbabwe,5,0.119,0,7.737
