country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Malaysia,7,0.173,0,0.216
Maldives,6,2.12,0,123.95
Mali,7,0,0.049,0.148
Malta,2,3.064,0,2.265
Marshall Islands,7,0,0,0
Mauritania,2,0,0,7.958
Mauritius,7,0,0,0
Mexico,0,0.124,2.653,38.57
Moldova,3,0,3.223,29.747
Monaco,7,0,0,0
Mongolia,7,0,0,0.305
Montenegro,6,0,3.184,149.667
Morocco,1,0.567,0.081,16.499
Mozambique,7,0.033,0,1.024
Myanmar,7,0.018,0,0
Namibia,3,0.525,0,26.762
Nepal,2,0.165,0.103,4.771
Netherlands,1,0,-1.05,8.521
New Zealand,7,0.333,0,0.207
Nicaragua,7,0,0,0
Niger,7,0,0,-0.165
Nigeria,2,0.026,0.01,3.144
North Macedonia,4,0.507,2.88,60.959
Norway,2,1.267,0,2.767
Oman,5,0.686,1.762,206.203
Pakistan,2,0.189,0.091,5.324
Palestine,3,0,0.392,29.796
Panama,5,0.8,6.489,265.599
Papua New Guinea,7,0,0,0
Paraguay,1,0.238,0.28,14.581
Peru,5,0.19,17.439,417.204
Philippines,1,0.27,0.119,14.528
Poland,1,0,0.132,8.904
Portugal,1,1.308,0.196,13.24
Qatar,4,1.649,0,101.352
Romania,4,1.497,0.988,57.387
Russia,0,1.272,0.582,38.421
Rwanda,2,0.476,0,4.478
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,1,0,0,9.126
Saudi Arabia,4,1.933,0.776,57.247
Senegal,2,0.065,0.179,4.957
Serbia,4,1.405,1.323,60.4
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,4,0,0,80.166
Slovakia,7,0.284,0,0.366
Slovenia,2,0.42,0,2.405
Solomon Islands,7,0,0,0
Somalia,7,0,0,1.133
South Africa,6,0.479,5.025,119.645
South Korea,7,0.088,0.02,0.546
South Sudan,2,0,0.089,3.841
Spain,6,0,0.043,136.05
Sri Lanka,7,0.053,0,1.074
Sudan,7,0,0.068,0.889
Suriname,4,0,1.705,75.004
Sweden,2,0.749,0.396,7.03
Switzerland,2,0.639,0.116,7.51
Syria,7,0,0.114,1.371
Taiwan,7,0.008,0,0.168
Tajikistan,2,0,0.105,4.508
Tanzania,7,0,0,0
Thailand,7,0.062,0,0.086
Timor,7,0,0,0
Togo,7,0.011,0,0.725
Trinidad and Tobago,7,0.013,0,0.715
Tunisia,7,0.132,0,0.254
Turkey,1,0.537,0.202,10.896
Uganda,7,0.041,0,0.284
Ukraine,3,0.162,0.252,19.093
United Arab Emirates,3,4.775,0.101,26.693
United Kingdom,1,1.212,0.044,10.135
United States,6,2.347,3.381,169.023
Uruguay,2,0.563,0.288,2.879
Uzbekistan,3,0,0.149,20.257
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,3,0,0.141,18.463
Vietnam,7,0,0,0.113
Yemen,7,0,0.134,0.335
Zambia,2,0.011,0.054,3.862
Zimbabwe,1,0.1,0.135,12.918
