country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Malaysia,4,0,0.031,4.727
Maldives,3,0.055,0,0
Mali,3,0,0,0
Malta,0,0.67,0,20.383
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,1,0,0.786,1.573
Mexico,3,0.004,0,0.372
Moldova,4,0,0,3.471
Monaco,3,0,0,0
Mongolia,1,0,0,1.22
Montenegro,3,0,0,0
Morocco,3,0.002,0,0.515
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,3,0,0,0
Netherlands,5,0,1.751,37.176
New Zealand,4,0.266,0,2.696
Nicaragua,3,0,0,0.151
Niger,3,0,0,0
Nigeria,3,0,0,0.049
North Macedonia,2,0,0,8.64
Norway,5,0.462,0,37.63
Oman,1,0,0,0.783
Pakistan,3,0.006,0.009,0.208
Palestine,3,0,0,0.196
Panama,2,0.07,0,14.601
Papua New Guinea,3,0,0,0
Paraguay,1,0.01,0.14,0.701
Peru,1,0.027,0.061,2.548
Philippines,1,0,0.009,0.703
Poland,4,0,0,2.933
Portugal,0,0.247,0.588,25.498
Qatar,4,0.153,0,3.818
Romania,4,0.033,0,3.067
Russia,3,0.051,0,0.363
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,7,0,176.793,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,0.164,0,1.379
Senegal,3,0.002,0,0.538
Serbia,4,0.013,0,5.291
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,2,0,0.342,8.034
Slovakia,2,0.081,0,7.51
Slovenia,0,0.419,0,20.203
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,3,0.017,0,0.641
South Korea,4,0.208,0.156,2.867
South Sudan,3,0,0,0
Spain,5,0,7.101,106.171
Sri Lanka,3,0.007,0,0.187
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,2,0,1.089,13.367
Switzerland,6,0.739,2.426,148.013
Syria,3,0,0,0
Taiwan,1,0.044,0,0.756
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,1,0.024,0,1.275
Timor,3,0,0,0
Togo,1,0.003,0,0.846
Trinidad and Tobago,0,0,0,28.582
Tunisia,3,0.011,0,0.508
Turkey,4,0,0.059,3.687
Uganda,3,0,0,0.022
Ukraine,3,0,0,0.412
United Arab Emirates,1,1.285,0,1.314
United Kingdom,0,0,0.854,17.898
United States,0,0.226,0.299,18.112
Uruguay,4,0,0,7.197
Uzbekistan,3,0,0,0.299
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,1,0,0,0.985
Vietnam,3,0,0,0.031
Yemen,3,0,0,0
Zambia,3,0,0,0
Zimbabwe,3,0,0,0.135
