country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Liberia,5,0,0,3.164
Libya,1,0.602,1.746,76.987
Liechtenstein,4,0,0,1284.841
Lithuania,6,4.538,8.816,710.431
Luxembourg,4,17.948,12.78,1424.975
Madagascar,5,0,0,0
Malawi,5,0.012,0,1.464
Malaysia,7,0.571,0.124,20.392
Maldives,1,2.516,0,53.65
Mali,5,0,0,2.617
Malta,0,6.908,4.53,391.811
Marshall Islands,5,0,0,0
Mauritania,5,0,0.43,3.441
Mauritius,5,0,0,2.359
Mexico,7,0.137,3.894,30.388
Moldova,0,0,4.462,398.368
Monaco,3,0,0,203.853
Mongolia,7,0,0,15.252
Montenegro,6,0,14.33,1017.415
Morocco,2,0.618,2.194,146.056
Mozambique,5,0.058,0.032,2.016
Myanmar,7,0,0.459,29.259
Namibia,7,0.327,0,17.317
Nepal,1,0.231,0.412,49.491
Netherlands,3,0,4.844,274.003
New Zealand,5,1.74,0,0.415
Nicaragua,5,0,0,0
Niger,5,0,0,0.165
Nigeria,5,0,0,1.145
North Macedonia,6,1.479,10.08,672.945
Norway,2,3.984,0.369,121.005
Oman,1,0,1.958,80.484
Pakistan,5,0.174,0.081,11.531
Palestine,3,1.201,1.764,245.226
Panama,3,2.133,3.245,257.72
Papua New Guinea,5,0,0,0.224
Paraguay,2,0.422,1.542,109.639
Peru,1,0.223,1.395,50.437
Philippines,5,0.327,0.867,12.584
Poland,0,1.472,15.933,525.358
Portugal,0,4.793,7.748,577.736
Qatar,1,1.609,0,76.014
Romania,0,1.97,8.733,533.796
Russia,2,3.956,3.077,141.961
Rwanda,5,0,0,2.779
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,7,0,0,27.229
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,5.04
San Marino,4,0,29.465,2003.654
Sao Tome and Principe,5,0,0,0
Saudi Arabia,5,1.702,0.517,8.33
Senegal,5,0.047,0,1.015
Serbia,6,2.651,3.968,824.884
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.627
Singapore,5,0,0,0.855
Slovakia,3,1.449,4.03,240.126
Slovenia,6,3.274,20.684,975.02
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,1,0.484,2.091,48.694
South Korea,5,0.334,0.039,6.69
South Sudan,5,0,0,0
Spain,3,0,7.507,327.624
Sri Lanka,7,0.481,0.14,15.271
Sudan,5,0,0,0
Suriname,5,0,0,6.819
Sweden,0,3.789,9.506,396.761
Switzerland,6,3.039,11.67,706.444
Syria,5,0,0.229,4.743
Taiwan,5,0.012,0,0.084
Tajikistan,5,0,0.105,4.404
Tanzania,5,0,0,0
Thailand,5,0.064,0,0.115
Timor,5,0,0,0
Togo,5,0.108,0.121,3.624
Trinidad and Tobago,7,0.339,0,32.155
Tunisia,2,0,8.123,173.371
Turkey,1,1.883,1.375,49.977
Uganda,5,0.054,0.153,7.477
Ukraine,3,0.98,6.014,291.857
United Arab Emirates,2,11.769,0.404,130.632
United Kingdom,3,4.963,7.792,289.382
United States,0,5.796,5.731,515.141
Uruguay,7,1.464,0,25.333
Uzbekistan,5,0,0.06,6.274
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0.07,10.55
Vietnam,5,0,0,0.123
Yemen,5,0,0,0.067
Zambia,5,0.373,0.163,2.013
Zimbabwe,5,0.084,0.067,2.422
