country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Paraguay,5,0.412,2.243,92.113
Peru,5,0.243,2.184,92.624
Philippines,3,0.347,0.511,21.819
Poland,6,0.689,0.793,41.008
Portugal,5,2.58,0.785,80.908
Qatar,5,1.979,0,78.79
Romania,5,1.353,1.715,112.176
Russia,6,2.633,1.192,57.361
Rwanda,2,0.217,0,0.309
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0,147.327
Sao Tome and Principe,2,0,0,0
Saudi Arabia,4,1.423,0.833,12.007
Senegal,2,0.076,0.06,2.21
Serbia,4,0.964,0,10.581
Seychelles,4,0,0,10.169
Sierra Leone,2,0,0,1.128
Singapore,2,0,0,3.931
Slovakia,5,1.68,0.549,103.853
Slovenia,5,1.394,0.481,97.646
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,3,0.395,1.13,29.793
South Korea,2,0.184,0.039,1.502
South Sudan,2,0,0,0.357
Spain,0,0,8.128,447.484
Sri Lanka,2,0.081,0,0.28
Sudan,2,0,0,0
Suriname,3,0,0,23.865
Sweden,6,1.84,0.297,39.31
Switzerland,6,1.378,0.578,47.489
Syria,2,0,0.171,2.971
Taiwan,2,0.011,0,0.042
Tajikistan,2,0,0.105,4.508
Tanzania,2,0,0,0
Thailand,2,0.071,0,0.072
Timor,2,0,0,0
Togo,2,0.129,0,3.02
Trinidad and Tobago,6,0.141,1.429,48.589
Tunisia,5,0,1.608,85.289
Turkey,4,1.329,0.771,16.493
Uganda,2,0,0,2.449
Ukraine,5,0.63,1.532,94.595
United Arab Emirates,5,10.679,0.303,111.219
United Kingdom,5,3.445,1.046,104.838
United States,5,3.56,2.846,124.458
Uruguay,2,0.677,0,3.742
Uzbekistan,4,0,0.12,10.846
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,3,0,0.246,26.692
Vietnam,2,0,0,0
Yemen,2,0,0,0.101
Zambia,2,0.073,0,2.393
Zimbabwe,2,0.031,0,0.067
