country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Laos,4,0,0,0
Latvia,4,0.903,0,2.121
Lebanon,3,0,0.293,18.9
Lesotho,3,0,0,13.07
Liberia,4,0,0.198,0.395
Libya,1,0.136,-0.437,31.435
Liechtenstein,4,0,0,0
Lithuania,2,1.857,0,6.979
Luxembourg,7,15.497,0,132.593
Madagascar,3,0.033,0.217,15.565
Malawi,2,0.048,0.209,6.273
Malaysia,4,0.246,0,0.247
Maldives,6,2.041,1.85,281.199
Mali,4,0,0,0.049
Malta,0,2.976,0,212.892
Marshall Islands,4,0,0,0
Mauritania,2,0,0.215,4.732
Mauritius,4,0,0,0
Mexico,5,0.118,4.956,59.954
Moldova,7,0,2.975,98.166
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,4,0,0,0
Morocco,1,0.573,0.325,28.339
Mozambique,4,0.03,0,1.92
Myanmar,4,0.015,0,0.037
Namibia,1,0.304,0.394,25.975
Nepal,2,0.216,0.103,9.404
Netherlands,3,0,0,20.66
New Zealand,4,0.497,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0.083
Nigeria,4,0.018,0.024,2.333
North Macedonia,5,0.636,1.92,54.719
Norway,2,1.026,0,6.641
Oman,7,0.38,1.762,115.536
Pakistan,2,0.093,0.145,5.043
Palestine,5,0,0.196,51.75
Panama,0,0.746,5.331,213.685
Papua New Guinea,4,0,0.112,0
Paraguay,5,0.355,0.14,47.809
Peru,4,0.196,0,0
Philippines,1,0.328,0.192,35.481
Poland,3,0.584,0.396,16.25
Portugal,1,1.445,0.196,25.008
Qatar,7,1.782,0.694,106.558
Romania,5,1.298,1.819,70.487
Russia,1,2.08,0.877,37.579
Rwanda,4,0.314,0,2.393
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,2,0,0,5.446
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,2,0,0,9.126
Saudi Arabia,5,1.839,0.747,46.792
Senegal,2,0.092,0.239,8.66
Serbia,5,1.294,1.029,47.174
Seychelles,4,0,0,0
Sierra Leone,4,0,0,1.88
Singapore,5,0,0,47.519
Slovakia,2,0.399,0,3.663
Slovenia,3,0.441,0,11.544
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,0,0.757,5.311,186.246
South Korea,4,0.18,0.02,0.702
South Sudan,4,0,0,0
Spain,5,0,0.043,59.652
Sri Lanka,4,0.079,0,0.187
Sudan,4,0,0,0
Suriname,4,0,0,0
Sweden,1,0.749,0.297,29.903
Switzerland,1,0.819,0.116,25.42
Syria,4,0,0.057,1.2
Taiwan,4,0.009,0,0
Tajikistan,2,0,0,4.823
Tanzania,4,0,0,0
Thailand,4,0.099,0,0.086
Timor,4,0,0,0
Togo,4,0.047,0,1.449
Trinidad and Tobago,2,0.317,0,5.716
Tunisia,4,0.008,0,2.2
Turkey,3,0.513,0.178,11.466
Uganda,4,0.071,0,0.153
Ukraine,1,0.354,0.549,27.942
United Arab Emirates,1,5.587,0.202,30.535
United Kingdom,3,2.269,0,12.477
United States,0,3.102,3.674,204.225
Uruguay,4,0.472,0,1.727
Uzbekistan,3,0,0.149,20.496
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,1,0,0.07,24.652
Vietnam,4,0.062,0,0.514
Yemen,4,0,0.067,0.503
Zambia,3,0.068,0.163,16.645
Zimbabwe,3,0.09,0.807,14.331
