country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
India,1,0.262,0.393,28.041
Indonesia,2,0.048,0.216,6.405
International,3,0,0,0
Iran,1,0.292,2.238,25.788
Iraq,7,0.379,1.865,50.942
Ireland,3,1.872,0.203,4.05
Israel,4,2.363,0.924,167.292
Italy,3,0.798,0.232,4.118
Jamaica,3,0.192,0,2.026
Japan,2,0.057,0.008,6.657
Jordan,3,0,0.098,0.49
Kazakhstan,3,0,0,0
Kenya,2,0.097,0.056,12.795
Kosovo,7,0,3.104,75.022
Kuwait,4,1.023,0.702,159.932
Kyrgyzstan,5,0,111.431,1763.437
Laos,3,0,0,0
Latvia,3,0.928,0,2.121
Lebanon,2,0,0,10.988
Lesotho,1,0,0,22.406
Liberia,3,0,0.198,0.593
Libya,2,0.136,0.146,12.661
Liechtenstein,1,0,0,26.221
Lithuania,3,0.564,0.367,2.571
Luxembourg,0,20.226,0,118.215
Madagascar,2,0,0.036,13.795
Malawi,3,0,0,0.261
Malaysia,3,0.246,0,0.278
Maldives,1,1.493,0,31.45
Mali,3,0,0,0.247
Malta,6,1.889,0,2.265
Marshall Islands,3,0,0,0
Mauritania,1,0,0.43,22.152
Mauritius,3,0,0,0
Mexico,7,0.062,4.483,59.062
Moldova,7,0,1.239,74.369
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,4,0,6.369,170.365
Morocco,2,0.464,0.135,7.83
Mozambique,3,0.031,0.032,1.056
Myanmar,3,0.028,0,0.018
Namibia,7,0.08,0,49.195
Nepal,3,0.114,0,1.956
Netherlands,2,0,-0.117,7.412
New Zealand,3,0.298,0,0.622
Nicaragua,3,0,0,0
Niger,3,0,0,0.083
Nigeria,3,0.015,0.029,3.168
North Macedonia,0,0.816,3.84,115.197
Norway,3,0.261,0,0.553
Oman,5,0.779,1.958,256.725
Pakistan,2,0.104,0.208,7.148
Palestine,0,0,1.176,86.251
Panama,4,0.574,7.648,197.693
Papua New Guinea,3,0,0,0.112
Paraguay,1,0.346,0.14,24.115
Peru,0,0.148,6.035,120.193
Philippines,1,0.244,1.031,21.016
Poland,2,0.5,0.159,8.957
Portugal,1,1.228,0.196,30.696
Qatar,0,1.182,0.347,142.309
Romania,7,0.974,1.092,46.211
Russia,7,2.157,0.836,42.581
Rwanda,3,0.25,0.077,4.169
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,1,0,0,27.04
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,2,0,0,9.126
Saudi Arabia,7,1.473,1.149,73.678
Senegal,2,0.047,0.179,7.465
Serbia,7,1.124,1.323,57.167
Seychelles,3,0,0,0
Sierra Leone,3,0,0,1.63
Singapore,1,0,0,34.528
Slovakia,3,0.075,0,2.015
Slovenia,2,0.231,0,11.544
Solomon Islands,3,0,0,0
Somalia,3,0,0,0.315
South Africa,4,0.838,2.428,223.998
South Korea,3,0.183,0.02,0.663
South Sudan,3,0,0,0
Spain,3,0,0,0
Sri Lanka,3,0.088,0,0.28
Sudan,3,0,0.114,3.535
Suriname,0,0,1.705,98.869
Sweden,1,0.982,0.99,19.803
Switzerland,2,0.435,0,12.71
Syria,3,0,0,0
Taiwan,3,0.005,0,0
Tajikistan,3,0,0.105,5.033
Tanzania,3,0,0,0
Thailand,3,0.07,0,0.1
Timor,3,0,0,0
Togo,3,0.041,0,0.966
Trinidad and Tobago,3,0.01,0,0.715
Tunisia,3,0.072,0,1.015
Turkey,2,0.485,0.202,10.885
Uganda,3,0,0,0.131
Ukraine,1,0.241,0.526,19.825
United Arab Emirates,1,4.747,0.101,29.22
United Kingdom,2,1.94,0.133,12.212
United States,4,2.705,2.604,188.73
Uruguay,3,0,0.288,2.015
Uzbekistan,1,0,0.12,17.299
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,2,0,0.106,10.269
Vietnam,3,0,0,0
Yemen,3,0,0.101,0.168
Zambia,2,0.074,0.598,9.247
Zimbabwe,3,0.036,0.067,3.902
