country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Poland,2,0,0.026,1.533
Portugal,1,0.164,0,8.434
Qatar,1,0.148,0,13.19
Romania,2,0.026,0,1.403
Russia,4,0.042,0,0.185
Rwanda,4,0,0,0.309
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,0,58.931,235.724
Sao Tome and Principe,4,0,0,0
Saudi Arabia,4,0.102,0,0.431
Senegal,4,0.001,0,0
Serbia,2,0.005,0,1.029
Seychelles,1,0,0,10.169
Sierra Leone,4,0,0,0
Singapore,2,0,0,2.906
Slovakia,2,0.029,0,1.648
Slovenia,7,0.419,0,16.355
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.063
South Africa,4,0.016,0,0.185
South Korea,2,0,0,1.443
South Sudan,4,0,0,0
Spain,5,0,1.134,45.856
Sri Lanka,4,0.004,0,0.467
Sudan,4,0,0,0
Suriname,4,0,0,0
Sweden,1,0,0.099,8.218
Switzerland,6,0.61,0,0
Syria,4,0,0,0
Taiwan,4,0.031,0,0.336
Tajikistan,4,0,0,0
Tanzania,4,0,0,0.017
Thailand,4,0.031,0,0.473
Timor,4,0,0,0
Togo,4,0,0,0
Trinidad and Tobago,2,0,0,1.429
Tunisia,4,0.006,0,0.169
Turkey,4,0,0,0.142
Uganda,4,0,0,0
Ukraine,4,0,0,0.091
United Arab Emirates,4,0,0,0
United Kingdom,1,0,0.339,9.059
United States,0,0.077,0.082,4.432
Uruguay,0,0,0,6.045
Uzbekistan,4,0,0,0.149
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,0.246
Vietnam,4,0,0,0.051
Yemen,4,0,0,0
Zambia,4,0,0,0
Zimbabwe,4,0,0,0
