country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Somalia,7,0,0.315,3.964
South Africa,3,0.369,0.978,38.274
South Korea,7,0.185,0.078,5.286
South Sudan,7,0,0,0
Spain,7,0,0,0
Sri Lanka,6,0.499,0.187,18.68
Sudan,7,0,0.091,4.858
Suriname,7,0,0,1.705
Sweden,1,3.789,0,0
Switzerland,7,1.077,2.889,0
Syria,7,0,0.229,4.057
Taiwan,7,0.005,0,0.252
Tajikistan,7,0,0,4.194
Tanzania,7,0,0,0
Thailand,7,0.035,0,0.1
Timor,7,0,0,0
Togo,7,0.076,0,1.691
Trinidad and Tobago,2,0.057,0,90.033
Tunisia,2,0,5.838,104.919
Turkey,2,1.844,1.648,71.343
Uganda,7,0.05,0.087,6.581
Ukraine,5,0,3.27,282.734
United Arab Emirates,2,11.218,0.404,121.835
United Kingdom,5,3.426,5.878,274.976
United States,5,4.053,2.785,431.438
Uruguay,3,0,0.576,38.863
Uzbekistan,7,0,0,5.557
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,6,0,0.07,14.067
Vietnam,7,0,0,0.01
Yemen,7,0,0,0.201
Zambia,7,0.322,0.054,1.632
Zimbabwe,7,0.094,0.202,3.23
