country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Guinea,3,0,0,0
Guinea-Bissau,6,0,0,7.114
Guyana,1,0,2.543,39.412
Haiti,3,0,0,1.052
Honduras,5,0,0.808,96.521
Hong Kong,3,0,0,0
Hungary,4,0.999,3.209,152.997
Iceland,5,6.092,0,134.799
India,1,0.623,0.425,33.906
Indonesia,6,0.092,0.388,12.332
International,3,0,0,0
Iran,2,0.349,4.012,50.611
Iraq,5,0.508,1.566,100.541
Ireland,4,2.914,0,208.798
Israel,4,4.836,3.582,175.263
Italy,4,1.635,1.207,154.428
Jamaica,6,0.157,0.675,15.872
Japan,3,0.173,0.032,2.451
Jordan,5,0,3.43,133.684
Kazakhstan,6,1.056,0.053,8.148
Kenya,3,0.034,0.13,3.626
Kosovo,2,0,1.552,61.052
Kuwait,4,1.405,2.107,160.635
Kyrgyzstan,2,0,0,73.879
Laos,3,0,0,0
Latvia,1,1.174,0,23.327
Lebanon,5,0,0.879,96.404
Lesotho,3,0,0,0
Liberia,3,0,0,0.791
Libya,4,0,1.019,168.673
Liechtenstein,3,0,0,0
Lithuania,2,2.001,0,75.304
Luxembourg,4,9.513,3.195,194.896
Madagascar,3,0,0,0
Malawi,3,0.005,0,0.157
Malaysia,1,0.546,0.093,26.726
Maldives,1,2.475,0,40.7
Mali,3,0,0,0.938
Malta,7,6.09,0,246.864
Marshall Islands,3,0,0,0
Mauritania,3,0,0,2.796
Mauritius,3,0,0,1.573
Mexico,1,0.142,1.326,28.689
Moldova,2,0,3.966,62.47
Monaco,2,0,0,76.445
Mongolia,3,0,0,0.61
Montenegro,4,0,6.369,230.869
Morocco,2,0.57,1.3,57.355
Mozambique,6,0.024,0,6.847
Myanmar,1,0,0.625,21.687
Namibia,6,0.373,0,12.987
Nepal,5,0.603,0.618,130.076
Netherlands,7,0,0.992,467.701
New Zealand,3,0.563,0,0.207
Nicaragua,3,0,0,0
Niger,3,0,0,0.041
Nigeria,3,0,0,0.572
North Macedonia,2,1.027,5.76,76.798
Norway,1,3.824,0,26.931
Oman,5,0,2.546,125.523
Pakistan,3,0.123,0.063,2.635
Palestine,5,0.837,0.98,94.288
Panama,5,0.66,2.318,101.048
Papua New Guinea,3,0,0,0
Paraguay,5,0.316,2.664,102.068
Peru,5,0.226,1.729,94.808
Philippines,1,0.227,0.21,23.28
Poland,4,0.938,1.083,197.693
Portugal,4,2.621,1.667,191.14
Qatar,2,3.07,0,83.303
Romania,5,0.418,3.067,128.186
Russia,5,2.569,1.137,108.562
Rwanda,3,0.106,0,1.39
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,6,0,0,16.337
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,0,0,206.258
Sao Tome and Principe,3,0,0,0
Saudi Arabia,6,1.565,0.46,10.944
Senegal,3,0.05,0.119,0.836
Serbia,6,0.844,0.294,17.929
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.125
Singapore,3,0,0,0.684
Slovakia,4,1.089,0.733,157.519
Slovenia,7,2.081,0.962,258.306
Solomon Islands,3,0,0,0
Somalia,3,0,0,1.636
South Africa,1,0.278,0.354,24.634
South Korea,3,0.111,0.059,1.131
South Sudan,3,0,0,0.447
Spain,0,0,4.641,810.377
Sri Lanka,3,0.333,0,4.063
Sudan,3,0,0,0.616
Suriname,3,0,0,5.114
Sweden,3,2.373,0,0
Switzerland,0,2.482,1.733,1009.519
Syria,3,0,0.171,3.257
Taiwan,3,0.013,0,0.21
Tajikistan,3,0,0,4.194
Tanzania,3,0,0,0
Thailand,3,0.071,0,0.129
Timor,3,0,0,0
Togo,3,0.068,0,1.691
Trinidad and Tobago,3,0.069,0.715,0.715
Tunisia,4,0,5.161,184.878
Turkey,1,1.378,0.889,24.022
Uganda,3,0.034,0,2.208
Ukraine,5,0,1.646,114.008
United Arab Emirates,5,7.815,0.303,92.514
United Kingdom,7,3.442,1.178,277.377
United States,4,2.52,1.402,202.02
Uruguay,6,0,0,8.348
Uzbekistan,6,0,0.179,11.921
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,0
Vietnam,3,0,0,0.062
Yemen,3,0,0,0
Zambia,3,0.141,0,2.393
Zimbabwe,3,0.038,0.067,0.807
