country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Jordan,5,2.032,6.077,456.526
Kazakhstan,1,1.464,0.053,37.333
Kenya,1,0,0.223,27.784
Kosovo,5,0,4.657,282.496
Kuwait,0,1.614,1.171,178.665
Kyrgyzstan,6,0,0.613,82.003
Laos,4,0,0,0
Latvia,0,3.885,3.181,165.942
Lebanon,5,0,1.319,276.612
Lesotho,4,0,0,0.934
Liberia,4,0,0,0.395
Libya,6,0.492,1.019,130.834
Liechtenstein,3,0,0,734.195
Lithuania,0,4.416,2.571,234.729
Luxembourg,7,19.823,6.39,1134.229
Madagascar,4,0,0,0
Malawi,4,0.008,0,0
Malaysia,1,0.663,0.247,31.885
Maldives,1,2.09,0,48.1
Mali,4,0,0.049,1.235
Malta,0,6.437,2.265,190.244
Marshall Islands,4,0,0,0
Mauritania,4,0,0,4.301
Mauritius,4,0,0,0.786
Mexico,1,0.133,4.925,40.525
Moldova,0,0,3.223,252.853
Monaco,5,0,0,382.224
Mongolia,4,0,0,0.305
Montenegro,7,0,6.369,1391.582
Morocco,0,0.583,2.222,155.647
Mozambique,4,0.06,0,2.592
Myanmar,2,0,0.423,20.879
Namibia,4,0.359,0,6.297
Nepal,6,0.451,1.03,113.568
Netherlands,5,0,6.303,448.209
New Zealand,4,0,0,0.415
Nicaragua,4,0,0,0
Niger,4,0,0,0.124
Nigeria,4,0,0.019,0.752
North Macedonia,3,1.599,10.56,570.707
Norway,6,4.774,0,114.734
Oman,1,0,2.154,62.468
Pakistan,4,0.12,0.118,5.894
Palestine,6,1.104,0.588,133.688
Panama,6,0.742,3.013,100.121
Papua New Guinea,4,0,0,0
Paraguay,6,0.382,1.823,88.328
Peru,5,0.283,5.914,281.574
Philippines,2,0.286,0.447,8.907
Poland,3,1.789,9.856,652.423
Portugal,3,4.098,5.786,735.237
Qatar,6,1.898,0,78.79
Romania,5,1.9,7.589,449.69
Russia,6,3.913,2.638,133.505
Rwanda,4,0.124,0,0.926
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,1,0,0,43.566
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,2,0,0,18.251
Saudi Arabia,2,1.704,0.431,12.237
Senegal,4,0.046,0,0.597
Serbia,5,1.854,0.882,354.466
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.125
Singapore,4,0,0,1.197
Slovakia,3,2.356,4.762,589.05
Slovenia,3,2.882,13.949,974.539
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,1,0.423,0.776,28.866
South Korea,4,0.272,0.02,2.438
South Sudan,4,0,0,0.268
Spain,3,0,34.713,535.603
Sri Lanka,2,0.528,0.047,20.688
Sudan,4,0,0,0.867
Suriname,4,0,1.705,3.409
Sweden,5,3.309,0.792,316.657
Switzerland,7,4.23,9.706,1163.887
Syria,4,0,0.171,4.343
Taiwan,4,0.014,0,0.042
Tajikistan,4,0,0,4.299
Tanzania,4,0,0,0
Thailand,4,0.065,0,0.086
Timor,4,0,0,0
Togo,4,0.15,0,3.02
Trinidad and Tobago,2,0.121,0,7.145
Tunisia,6,0,2.454,104.665
Turkey,1,1.712,0.913,28.35
Uganda,4,0.041,0.044,5.509
Ukraine,0,0.171,4.642,224.289
United Arab Emirates,6,11.737,0.202,117.387
United Kingdom,5,4.207,7.247,371.299
United States,5,4.524,3.293,310.792
Uruguay,2,0.887,0,14.106
Uzbekistan,2,0,0.09,6.752
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,2,0,0.141,13.363
Vietnam,4,0,0,0.01
Yemen,4,0,0,0
Zambia,4,0.233,0,2.013
Zimbabwe,4,0.057,0.135,1.144
