country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Finland,6,0.948,0,2.346
France,2,1.738,0,0
Gabon,7,0,0.449,51.668
Gambia,2,0,0,0
Georgia,2,0,0,0.501
Germany,5,0,0,10.634
Ghana,3,0.057,0.29,25.682
Greece,5,1.863,0.096,7.196
Grenada,2,0,0,0
Guatemala,5,0.176,1.005,13.173
Guinea,6,0,0,3.579
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,6,0,0.088,3.771
Honduras,7,0,0.707,60.275
Hungary,2,0.203,0,0.932
Iceland,3,2.248,0,23.443
India,7,0.276,0.582,37.717
Indonesia,6,0.045,0.241,6.138
International,2,0,0,0
Iran,3,0.312,2.56,30.931
Iraq,1,0.339,1.641,67.997
Ireland,5,0.616,0,9.316
Israel,4,2.711,1.733,207.959
Italy,6,0.398,0.198,2.63
Jamaica,6,0.113,0,3.715
Japan,5,0.204,0.04,7.772
Jordan,2,0,0,0.49
Kazakhstan,1,0.453,15.232,99.432
Kenya,5,0.049,0.242,10.117
Kosovo,4,0,3.622,129.348
Kuwait,1,0.477,0.937,90.855
Kyrgyzstan,1,0,1.686,62.843
Laos,2,0,0,0
Latvia,2,0.364,0,1.59
Lebanon,3,0,0.44,25.932
Lesotho,2,0,0,0
Liberia,2,0,0.198,1.384
Libya,3,0.168,1.455,32.89
Liechtenstein,2,0,0,0
Lithuania,6,1.02,0,3.673
Luxembourg,0,9.871,1.598,14.378
Madagascar,6,0,0.144,4.767
Malawi,6,0.018,0,2.143
Malaysia,2,0.127,0,0.062
Maldives,4,2.237,0,238.649
Mali,2,0,0,0.099
Malta,3,3.399,0,31.707
Marshall Islands,2,0,0,0
Mauritania,5,0.082,0,12.689
Mauritius,2,0,0,0
Mexico,7,0.115,2.063,36.973
Moldova,3,0,2.231,29.747
Monaco,3,0,0,25.482
Mongolia,2,0,0,0
Montenegro,1,0,1.592,68.465
Morocco,0,0.587,0.515,17.854
Mozambique,2,0.027,0.032,0.864
Myanmar,2,0.021,0,0.037
Namibia,7,0.313,0.394,44.079
Nepal,0,0.262,0,14.346
Netherlands,3,0,0,22.06
New Zealand,2,0.353,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0.207
Nigeria,2,0.008,0.039,1.397
North Macedonia,7,0.331,1.44,35.519
Norway,5,1.719,0.184,12.174
Oman,2,0,0,0
Pakistan,6,0.049,0.104,3.45
Palestine,7,0,0,47.83
Panama,4,0.614,6.026,232.457
Papua New Guinea,2,0,0,0.112
Paraguay,5,0.149,0.421,11.216
Peru,4,0.213,5.975,128.898
Philippines,3,0.272,0.411,28.7
Poland,0,0.293,0.026,15.193
Portugal,5,1.404,0,10.396
Qatar,1,0.783,0,74.625
Romania,7,1.07,0.988,42.781
Russia,7,1.178,0.541,36.756
Rwanda,6,0.27,0,2.316
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,7,1.651,0.919,36.135
Senegal,6,0.056,0.119,2.508
Serbia,7,1.053,1.176,37.916
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.627
Singapore,7,0,0,38.63
Slovakia,2,0.242,0,1.832
Slovenia,2,0.428,0.962,0.481
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,1,0.37,2.917,90.661
South Korea,2,0.076,0,0.663
South Sudan,2,0,0,0
Spain,4,0,0.577,182.484
Sri Lanka,2,0.08,0,0.234
Sudan,2,0,0,0
Suriname,1,0,0,75.004
Sweden,0,0.76,0.198,16.338
Switzerland,5,0.72,0,7.626
Syria,6,0,0.114,2.171
Taiwan,2,0.011,0,-0.042
Tajikistan,6,0,0,4.508
Tanzania,2,0,0,0
Thailand,2,0.053,0,0.043
Timor,2,0,0,0
Togo,2,0.044,0,1.812
Trinidad and Tobago,2,0.195,0,0
Tunisia,2,0.125,0,0.338
Turkey,5,0.49,0.225,11.798
Uganda,2,0.039,0.022,0.284
Ukraine,3,0.197,0.297,23.323
United Arab Emirates,0,2.812,0,16.582
United Kingdom,0,1.816,0.015,13.876
United States,4,2.276,1.628,134.642
Uruguay,2,0.573,0,1.439
Uzbekistan,3,0,0.179,21.811
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,0,0,0.211,19.271
Vietnam,2,0.113,0.01,0.318
Yemen,2,0,0.067,0
Zambia,5,0.099,0.054,12.674
Zimbabwe,5,0.097,0.673,10.361
