country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Haiti,7,0,0.175,10.261
Honduras,5,0,1.01,83.9
Hungary,6,0.15,0,1.656
Iceland,6,0.355,0,2.93
India,4,0.237,0.499,25.344
Indonesia,7,0.044,0.278,5.755
International,6,0,0,0
Iran,4,0.306,2.357,29.764
Iraq,1,0,2.238,56.71
Ireland,6,0.874,0.203,3.038
Israel,3,3.591,1.04,224.018
Italy,6,0.834,0.331,3.804
Jamaica,6,0.163,0,0.675
Japan,6,0.132,0.008,2.672
Jordan,6,0,0,0.49
Kazakhstan,5,1.084,0,90.911
Kenya,7,0.072,0.149,7.829
Kosovo,1,0,3.104,68.296
Kuwait,3,1.016,0.702,185.221
Kyrgyzstan,4,0,0.307,33.108
Laos,6,0,0,0
Latvia,6,0.869,0,0.53
Lebanon,7,0,0.293,8.351
Lesotho,6,0,0,0
Liberia,6,0,3.361,2.768
Libya,7,0,0.437,9.169
Liechtenstein,6,0,0,0
Lithuania,7,1.192,0,7.347
Luxembourg,3,21.322,0,260.393
Madagascar,0,0.028,0.361,17.479
Malawi,7,0.049,0.418,5.123
Malaysia,6,0.201,0,0.093
Maldives,5,1.733,1.85,125.8
Mali,6,0,0,0.346
Malta,6,2.106,0,0
Marshall Islands,6,0,0,0
Mauritania,0,0,0.215,20.432
Mauritius,6,0,0,0
Mexico,2,0.126,5.181,49.685
Moldova,1,0,1.735,55.529
Monaco,6,0,0,0
Mongolia,6,0,0,0.305
Montenegro,6,0,0,0
Morocco,7,0.533,0.108,7.667
Mozambique,6,0.037,0,1.696
Myanmar,6,0.03,0,0.037
Namibia,4,0.03,0,28.336
Nepal,7,0.171,0,5.732
Netherlands,7,0,0.058,5.894
New Zealand,6,0.488,0,0.207
Nicaragua,6,0,0,0
Niger,6,0,0,0.083
Nigeria,6,0.015,0.044,2.886
North Macedonia,2,0.398,3.84,44.639
Norway,6,0.839,0.184,0.738
Oman,3,0.921,1.762,259.859
Pakistan,6,0.11,0,0
Palestine,1,0,1.372,68.216
Panama,3,0.796,4.172,261.891
Papua New Guinea,6,0,0,0
Paraguay,0,0.284,0.28,20.189
Peru,5,0.193,6.005,116.311
Philippines,0,0.246,0.265,22.048
Poland,7,0.529,0.291,8.799
Portugal,4,1.537,0.294,33.246
Qatar,3,2.014,0.347,171.465
Romania,2,0.993,0.988,40.389
Russia,2,2.131,1.144,43.958
Rwanda,6,0.429,0,2.934
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,7,0,0,5.446
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,0,0,0,13.689
Saudi Arabia,5,1.974,1.293,79.394
Senegal,7,0.07,0.179,6.689
Serbia,1,1.35,1.91,56.285
Seychelles,5,0,0,81.35
Sierra Leone,6,0,0,1.254
Singapore,2,0,0,42.391
Slovakia,7,0.341,0,4.396
Slovenia,7,0.487,0,9.139
Solomon Islands,6,0,0,0
Somalia,6,0,0,1.447
South Africa,3,0.789,3.642,222.092
South Korea,6,0.194,0.039,1.17
South Sudan,6,0,0,1.608
Spain,4,0,0.064,29.109
Sri Lanka,6,0.112,0,0.747
Sudan,6,0,0,0
Suriname,5,0,0,114.211
Sweden,4,0.982,0.792,27.032
Switzerland,0,0.842,0.116,16.407
Syria,6,0,0,1.086
Taiwan,6,0.008,0,0
Tajikistan,7,0,0,4.823
Tanzania,6,0,0,0
Thailand,6,0.12,0,0.057
Timor,6,0,0,0
Togo,6,0.046,0,1.087
Trinidad and Tobago,6,0.039,0,0
Tunisia,6,0.065,0,0.677
Turkey,7,0.503,0.249,11.062
Uganda,6,0.081,0,0.175
Ukraine,0,0.301,0.412,19.687
United Arab Emirates,4,4.947,0,28.411
United Kingdom,7,2.198,0.354,9.531
United States,3,3.06,2.87,232.935
Uruguay,7,0,0.288,4.894
Uzbekistan,0,0,0.12,14.491
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,0,0,0.141,14.981
Vietnam,6,0,0,0
Yemen,6,0,0.168,0.872
Zambia,6,0.039,0,0
Zimbabwe,0,0.033,0.202,18.368
