country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Togo,5,0.018,0,0.121
Trinidad and Tobago,1,0,0,3.573
Tunisia,1,0.056,0,4.908
Turkey,0,0.233,0.901,35.725
Uganda,5,0,0,0
Ukraine,1,0,0.114,3.498
United Arab Emirates,0,4.039,0.101,24.367
United Kingdom,3,0.234,11.151,59.998
United States,3,0.445,4.656,99.742
Uruguay,1,0.08,0.288,4.03
Uzbekistan,7,0,0,1.165
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0.07
Vietnam,5,0,0,0.031
Yemen,5,0,0,0
Zambia,5,0,0,0
Zimbabwe,5,0,0,0
