country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Iraq,7,0.593,1.815,97.532
Ireland,7,2.945,1.013,123.739
Israel,6,5.688,3.004,481.195
Italy,0,2.073,0.513,60.815
Jamaica,5,0.185,1.013,27.692
Japan,4,0.169,0.04,3.945
Jordan,7,0,0.882,117.513
Kazakhstan,5,0.915,1.172,17.841
Kenya,1,0.081,0.093,5.97
Kosovo,5,0,1.552,25.352
Kuwait,7,0.956,1.639,111.227
Kyrgyzstan,0,0,0.46,45.676
Laos,4,0,0,0
Latvia,0,2.347,0,35.521
Lebanon,3,0,1.319,213.759
Lesotho,0,0,0.467,39.211
Liberia,4,0,0,0.198
Libya,3,0,0.873,152.082
Liechtenstein,5,0,0,26.221
Lithuania,0,2.609,0.735,42.979
Luxembourg,2,11.007,0,223.651
Madagascar,4,0,0.036,1.192
Malawi,4,0.008,0,0.366
Malaysia,5,0.622,0,15.108
Maldives,0,2.078,0,64.75
Mali,4,0,0,0.741
Malta,3,5.639,2.265,154.007
Marshall Islands,4,0,0,0
Mauritania,4,0,0,1.29
Mauritius,4,0,0,0
Mexico,0,0.11,2.932,35.522
Moldova,2,0,4.214,263.265
Monaco,7,0,0,76.445
Mongolia,4,0,0,0
Montenegro,2,0,3.184,334.362
Morocco,7,0.663,0.786,75.209
Mozambique,4,0.035,0.032,3.071
Myanmar,5,0,0.717,25.731
Namibia,5,0.424,0.394,16.136
Nepal,7,0.488,0.515,118.029
Netherlands,2,0,2.101,294.837
New Zealand,4,1.276,0,0.622
Nicaragua,4,0,0.302,0
Niger,4,0,0,0
Nigeria,4,0,0,0.752
North Macedonia,3,1.027,1.92,152.157
Norway,0,2.651,0,42.241
Oman,3,0,1.958,159.988
Pakistan,4,0.125,0.041,2.639
Palestine,7,0.84,1.176,79.978
Panama,3,1.44,1.854,161.77
Papua New Guinea,4,0,0,0
Paraguay,7,0.443,3.225,110.48
Peru,7,0.243,2.426,88.864
Philippines,5,0.342,0.548,25.588
Poland,7,0.857,1.982,79.347
Portugal,7,2.871,0.785,92.579
Qatar,7,1.618,0.694,82.608
Romania,3,0,4.262,153.761
Russia,7,3.009,1.343,75.246
Rwanda,4,0.249,0,0.772
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,1.389,0.689,13.443
Senegal,4,0.062,0.06,1.971
Serbia,5,0.985,0.147,17.782
Seychelles,4,0,0,0
Sierra Leone,4,0,0,1.254
Singapore,4,0,0,1.709
Slovakia,3,1.743,0,160.633
Slovenia,3,1.757,0,171.242
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,5,0.398,2.445,32.255
South Korea,4,0.258,0.039,1.346
South Sudan,4,0.032,0,1.251
Spain,2,0,1.626,224.383
Sri Lanka,1,0.262,0,9.667
Sudan,4,0,0,0.342
Suriname,5,0,0,23.865
Sweden,0,1.972,0.891,52.677
Switzerland,7,1.777,0.116,124.442
Syria,4,0,0.171,2.686
Taiwan,4,0.018,0,0.084
Tajikistan,1,0,0,4.299
Tanzania,4,0,0,0
Thailand,4,0.061,0,0.1
Timor,4,0,0,0
Togo,4,0.113,0,2.053
Trinidad and Tobago,5,0.107,0.715,29.296
Tunisia,3,0,3.638,195.624
Turkey,5,1.383,0.664,18.746
Uganda,4,0,0.022,3.891
Ukraine,7,0.74,1.898,111.744
United Arab Emirates,7,11.312,0.101,105.759
United Kingdom,3,3.513,1.031,208.776
United States,3,3.982,2.81,152.993
Uruguay,1,0.812,0,8.348
Uzbekistan,1,0,0.06,7.051
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,5,0,0.211,21.381
Vietnam,4,0,0,0.01
Yemen,4,0,0,0.067
Zambia,4,0.286,0,2.937
Zimbabwe,4,0.051,0,0.269
