country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Poland,5,0.562,0.264,12.577
Portugal,0,1.489,1.177,28.244
Qatar,6,1.791,0.694,635.183
Romania,1,0.529,0.52,6.602
Russia,7,1.892,1.028,60.945
Rwanda,4,0.121,0,0.077
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,7,0,0,88.396
Sao Tome and Principe,4,0,0,0
Saudi Arabia,7,0.504,0.373,75.889
Senegal,1,0.072,0,5.793
Serbia,5,0.881,0,15.431
Seychelles,4,0,0,0
Sierra Leone,2,0,0.376,2.633
Singapore,7,0,0,104.951
Slovakia,4,0.41,0,0.183
Slovenia,4,0.326,0,0
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,5,0.297,0.472,16.659
South Korea,4,0.225,0.039,0.449
South Sudan,1,0,0.179,7.326
Spain,0,0,14.715,38.221
Sri Lanka,4,0.092,0,0.607
Sudan,1,0,0.365,5.473
Suriname,4,0,0,0
Sweden,0,0,5.545,52.677
Switzerland,2,0.412,0.578,1.502
Syria,4,0,0.057,0.057
Taiwan,4,0.008,0,0.042
Tajikistan,5,0,0,21.074
Tanzania,4,0,0,0
Thailand,4,0.111,0,0
Timor,4,0,0,0
Togo,4,0.047,0,1.087
Trinidad and Tobago,4,0.028,0,0
Tunisia,4,0.014,0,0.169
Turkey,5,0.445,0.32,11.288
Uganda,4,0,0,0.328
Ukraine,5,0,0.206,10.107
United Arab Emirates,7,3.608,0.404,100.501
United Kingdom,0,1.238,4.287,30.065
United States,7,1.475,3.761,70.425
Uruguay,2,0,0,1.152
Uzbekistan,2,0,0,1.912
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,2,0,0,2.18
Vietnam,4,0,0,0
Yemen,4,0,0,0.402
Zambia,2,0.031,0,2.937
Zimbabwe,4,0.007,0,0
