country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Malta,3,6.527,2.265,253.658
Marshall Islands,1,0,0,0
Mauritania,1,0,0,2.796
Mauritius,2,0,0,6.29
Mexico,0,0.113,3.002,42.766
Moldova,4,0,3.966,161.628
Monaco,4,0,0,127.408
Mongolia,1,0,0,0
Montenegro,7,0,6.369,335.954
Morocco,4,0.635,1.246,89.866
Mozambique,2,0.052,0,4.639
Myanmar,6,0,0.607,18.857
Namibia,2,0.252,0,13.381
Nepal,4,0.57,0.652,128.669
Netherlands,7,0,1.692,458.539
New Zealand,1,1.053,0,0.829
Nicaragua,1,0,0,0
Niger,1,0,0,0.083
Nigeria,1,0.014,0,0.718
North Macedonia,3,1.107,2.88,256.314
Norway,6,2.556,0.184,33.941
Oman,4,0,1.958,101.829
Pakistan,1,0.144,0.032,2.983
Palestine,4,0.914,1.568,86.643
Panama,3,1.617,2.318,174.98
Papua New Guinea,1,0,0,0
Paraguay,4,0.41,2.664,105.292
Peru,3,0.222,4.792,174.876
Philippines,6,0.35,0.438,19.73
Poland,3,1.644,2.404,213.995
Portugal,3,3.055,1.079,206.047
Qatar,0,1.88,0.694,69.419
Romania,3,1.552,3.795,208.601
Russia,4,3.442,1.926,92.891
Rwanda,1,0.441,0,1.004
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,7,0,0,530.379
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,1.523,0.546,13.558
Senegal,1,0.066,0,1.015
Serbia,6,0.956,0.294,29.833
Seychelles,1,0,0,0
Sierra Leone,1,0,0,1.003
Singapore,1,0,0,0.513
Slovakia,7,2.566,0.916,353.32
Slovenia,7,2.499,0.481,358.357
Solomon Islands,1,0,0,1.456
Somalia,1,0,0,0
South Africa,6,0.381,2.664,29.844
South Korea,1,0.184,0.039,0.917
South Sudan,1,0.046,0,0.804
Spain,3,0,2.994,284.848
Sri Lanka,1,0.381,0,3.456
Sudan,1,0,0,0
Suriname,6,0,1.705,18.751
Sweden,4,2.135,0.297,106.443
Switzerland,7,2.56,0.693,301.92
Syria,1,0,0.229,2.743
Taiwan,1,0.025,0,0.042
Tajikistan,1,0,0.105,3.984
Tanzania,1,0,0,0
Thailand,1,0.068,0,0.244
Timor,1,0,0,0
Togo,1,0.092,0,1.57
Trinidad and Tobago,6,0.146,0,28.582
Tunisia,1,0,0,0
Turkey,6,1.377,0.783,20.074
Uganda,1,0.079,0.022,1.049
Ukraine,4,0,1.784,120.273
United Arab Emirates,4,11.541,0.202,141.349
United Kingdom,3,4.106,2.033,279.822
United States,3,3.612,2.474,194.433
Uruguay,2,0.813,0,8.348
Uzbekistan,2,0,0.12,9.8
Vanuatu,1,0,0,0
Vatican,5,0,0,8652.658
Venezuela,6,0,0.211,16.317
Vietnam,1,0.031,0,0.021
Yemen,1,0,0,0
Zambia,1,0.138,0.054,2.339
Zimbabwe,1,0.055,0,1.346
