country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Mexico,7,0.051,3.762,52.818
Moldova,5,0,2.231,291.029
Monaco,0,0,0,738.966
Mongolia,4,0,0,0
Montenegro,5,0,7.961,477.66
Morocco,6,0.542,1.896,158.112
Mozambique,4,0.066,0,2.943
Myanmar,1,0,0.368,19.684
Namibia,1,0.693,0.394,10.626
Nepal,3,0.358,0.583,94.485
Netherlands,5,0,4.319,391.891
New Zealand,4,1.21,0,1.244
Nicaragua,4,0,0,0
Niger,4,0,0,0.496
Nigeria,4,0,0,0.286
North Macedonia,0,1.28,6.72,615.826
Norway,3,2.319,0,75.26
Oman,4,0,0,0
Pakistan,4,0.156,0.113,6.501
Palestine,3,0.567,0.196,84.486
Panama,6,1.494,2.549,172.895
Papua New Guinea,4,0,0,0
Paraguay,3,0.369,0.981,64.493
Peru,3,0.198,1.607,84.345
Philippines,1,0.319,0.219,19.638
Poland,0,1.731,9.221,736.526
Portugal,0,3.284,5.492,651.191
Qatar,3,1.387,0,70.113
Romania,5,0,6.758,516.538
Russia,6,4.045,2.439,137.795
Rwanda,4,0.103,0,0.386
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,3,0,0,70.795
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,1,0,0,9.126
Saudi Arabia,1,1.306,0.546,11.691
Senegal,4,0.058,0,1.015
Serbia,5,1.645,1.323,393.411
Seychelles,4,0,0,0
Sierra Leone,4,0,0,1.003
Singapore,4,0,0,1.197
Slovakia,5,2.833,6.228,472.375
Slovenia,0,1.885,16.355,775.398
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,7,0.379,0.674,29.186
South Korea,4,0.202,0.02,2.789
South Sudan,4,0,0,0
Spain,4,0,0,0
Sri Lanka,1,0.497,0.187,20.968
Sudan,4,0,0,0
Suriname,1,0,1.705,11.932
Sweden,4,3.309,0,0
Switzerland,4,2.626,4.506,0
Syria,4,0,0.229,2.571
Taiwan,4,0.005,0,0
Tajikistan,4,0,0,3.984
Tanzania,4,0,0,0
Thailand,4,0.055,0,0.1
Timor,4,0,0,0
Togo,4,0.128,0,2.778
Trinidad and Tobago,7,0.046,0,28.582
Tunisia,6,0,18.361,271.521
Turkey,7,1.656,0.96,29.441
Uganda,4,0.053,0,4.679
Ukraine,6,1.172,4.459,252.277
United Arab Emirates,3,13.381,0.404,115.364
United Kingdom,5,4.556,6.084,367.955
United States,5,4.077,3.048,386.813
Uruguay,1,0.845,0,20.439
Uzbekistan,4,0,0.06,6.812
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,1,0,0.106,13.821
Vietnam,4,0,0,0.01
Yemen,4,0,0,0.101
Zambia,4,0.157,0,4.841
Zimbabwe,4,0.046,0.067,1.817
