country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Indonesia,7,0.11,0.289,15.724
International,0,0,0,0
Iran,6,0,3.155,54.195
Iraq,5,0.497,1.392,87.041
Ireland,2,3.596,0.608,202.114
Israel,3,4.014,3.928,173.299
Italy,3,2.487,0.91,165.542
Jamaica,7,0.218,0.675,21.951
Japan,0,0.164,0.111,5.076
Jordan,3,0,2.744,150.836
Kazakhstan,7,1.349,0.16,23.06
Kenya,0,0,0.149,8.127
Kosovo,6,0,1.035,53.809
Kuwait,3,1.877,1.405,170.703
Kyrgyzstan,5,0,0.613,66.062
Laos,0,0,0,0
Latvia,5,2.523,0.53,78.465
Lebanon,2,0,1.172,200.427
Lesotho,0,0,0,0
Liberia,0,0,0,0.593
Libya,3,0,2.62,170.128
Liechtenstein,2,0,0,235.991
Lithuania,5,3.262,0.735,103.222
Luxembourg,4,13.36,0,362.634
Madagascar,0,0,0,0
Malawi,0,0.016,0,0.314
Malaysia,7,0.894,0.185,19.434
Maldives,5,2.527,0,75.85
Mali,0,0,0,0.494
Malta,2,6.534,0,276.306
Marshall Islands,0,0,0,0
Mauritania,0,0,0,3.871
Mauritius,0,0,0,1.573
Mexico,6,0.121,3.25,52.361
Moldova,2,0,4.71,194.35
Monaco,6,0,0,50.963
Mongolia,0,0,0,0
Montenegro,1,0,11.145,969.649
Morocco,5,0.639,1.246,94.77
Mozambique,0,0.065,0,2.4
Myanmar,7,0,0.625,20.897
Namibia,6,0.408,0.394,44.079
Nepal,3,0.567,0.721,150.737
Netherlands,4,0,0.934,468.168
New Zealand,0,0.994,0,0.622
Nicaragua,0,0,0,0
Niger,0,0,0,0.083
Nigeria,0,0.024,0.015,1.028
North Macedonia,2,1.256,2.88,209.755
Norway,7,2.423,0,24.902
Oman,0,0,0,0
Pakistan,0,0.153,0.077,2.603
Palestine,5,0.751,0.196,65.472
Panama,3,1.5,3.94,142.534
Papua New Guinea,0,0,0,0
Paraguay,3,0.417,2.103,124.22
Peru,0,0.25,0,0
Philippines,6,0.271,0.31,27.852
Poland,2,1.305,3.488,203.585
Portugal,2,3.195,2.059,255.769
Qatar,5,2.111,0,65.601
Romania,2,1.582,3.899,209.277
Russia,5,3.59,1.576,102.354
Rwanda,0,0.266,0.077,0.926
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,5.446
Saint Vincent and the Grenadines,7,0,0,9.013
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,7,0,0,13.689
Saudi Arabia,7,1.377,0.488,12.438
Senegal,0,0.065,0.06,1.194
Serbia,6,1.092,0.294,38.944
Seychelles,7,0,0,10.169
Sierra Leone,0,0,0,0.251
Singapore,0,0,0,1.538
Slovakia,4,2.18,0,380.061
Slovenia,4,2.696,1.924,401.168
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,6,0.408,1.029,34.042
South Korea,0,0.187,0.039,1.424
South Sudan,0,0,0,0.893
Spain,4,0,4.748,324.801
Sri Lanka,0,0.401,0,5.137
Sudan,0,0,0,0
Suriname,6,0,0,32.388
Sweden,5,2.135,0.792,78.521
Switzerland,4,2.821,0.809,358.768
Syria,0,0,0.171,3.2
Taiwan,0,0.016,0,0.168
Tajikistan,0,0,0,4.194
Tanzania,0,0,0,0
Thailand,0,0.072,0,0.143
Timor,0,0,0,0
Togo,0,0.113,0,3.745
Trinidad and Tobago,6,0.115,1.429,33.584
Tunisia,0,0,0,0
Turkey,7,1.387,0.866,21.485
Uganda,0,0.041,0,4.744
Ukraine,3,0,2.469,141.881
United Arab Emirates,3,11.776,0.303,142.765
United Kingdom,2,4.263,2.003,230.637
United States,2,3.799,2.731,206.793
Uruguay,7,0.85,0,9.5
Uzbekistan,7,0,0.06,9.262
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,7,0,0.176,10.163
Vietnam,0,0,0,0
Yemen,0,0,0,0.067
Zambia,0,0.192,0,0
Zimbabwe,0,0.041,0,1.615
