country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Luxembourg,7,16.852,0,83.07
Madagascar,1,0,0.072,3.936
Malawi,1,0.029,0,8.155
Malaysia,4,0.254,0,0.154
Maldives,3,1.674,0,18.5
Mali,4,0,0,1.235
Malta,4,2.235,0,2.265
Marshall Islands,4,0,0,0
Mauritania,3,0,0,21.292
Mauritius,4,0,0,0
Mexico,5,0.109,5.072,52.275
Moldova,5,0,2.975,73.129
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,5,0,1.592,74.833
Morocco,1,0.451,0.027,8.643
Mozambique,4,0.027,0,0.672
Myanmar,4,0.025,0,0.037
Namibia,3,0.245,0,22.433
Nepal,2,0.154,0.034,25.397
Netherlands,1,0,0.117,4.377
New Zealand,4,0.434,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0.041
Nigeria,4,0.016,0.058,2.202
North Macedonia,5,0.728,3.36,77.758
Norway,4,0.837,0,3.505
Oman,6,0.751,0.979,269.062
Pakistan,4,0.105,0,0
Palestine,5,0,0.392,49.79
Panama,0,0.524,7.185,175.676
Papua New Guinea,4,0,0,0
Paraguay,1,0.248,0,6.449
Peru,7,0.16,5.49,109.032
Philippines,3,0.172,0.055,13.971
Poland,1,0.615,0.396,6.843
Portugal,2,1.462,1.079,36.679
Qatar,6,2.051,1.041,262.403
Romania,3,0.643,1.092,21.832
Russia,2,2.065,1.206,45.98
Rwanda,4,0.171,0,1.39
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,3,0,0,16.337
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,1,0,0,9.126
Saudi Arabia,7,1.498,1.436,120.441
Senegal,1,0.064,0.239,6.57
Serbia,2,1.191,1.617,45.41
Seychelles,4,0,0,0
Sierra Leone,4,0,0.251,0.752
Singapore,2,0,0,28.887
Slovakia,1,0.406,0,3.663
Slovenia,1,0.698,0,7.696
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,0,0.658,1.821,152.811
South Korea,4,0.195,0.02,1.229
South Sudan,4,0,0,0
Spain,1,0,0.364,9.454
Sri Lanka,4,0.071,0,0.14
Sudan,4,0,0.046,2.052
Suriname,3,0,0,23.865
Sweden,5,0,1.485,69.213
Switzerland,3,1.199,0,15.483
Syria,4,0,0.057,0.914
Taiwan,4,0.006,0,0.042
Tajikistan,4,0,0,0
Tanzania,4,0,0,0
Thailand,4,0.061,0,0.014
Timor,4,0,0,0
Togo,4,0.034,0,0.483
Trinidad and Tobago,4,0.028,0,0
Tunisia,4,0.038,0,0.254
Turkey,3,0.618,0.225,13.896
Uganda,4,0,0,0.197
Ukraine,3,0.313,0.617,20.213
United Arab Emirates,5,4.846,0.101,67.945
United Kingdom,1,1.682,0.722,7.395
United States,0,2.378,1.991,156.618
Uruguay,4,0,0,1.439
Uzbekistan,1,0,0.06,9.501
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,1,0,0.07,9.284
Vietnam,4,0,0,0
Yemen,4,0,0.335,0.637
Zambia,4,0.028,0,0
Zimbabwe,4,0.034,0,0.538
