country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Switzerland,6,0.362,0.809,5.084
Syria,7,0,0,0
Taiwan,7,0.011,0,0
Tajikistan,5,0,0.839,9.436
Tanzania,7,0,0,0
Thailand,7,0.089,0.014,0.057
Timor,7,0,0,0
Togo,7,0.053,0,0.966
Trinidad and Tobago,7,0.025,0,0
Tunisia,7,0.038,0,0.169
Turkey,1,0.422,0.593,18.331
Uganda,7,0,0,0.328
Ukraine,5,0.182,0.343,11.776
United Arab Emirates,4,2.706,1.112,63.091
United Kingdom,4,1.099,4.051,31.671
United States,3,1.006,4.659,75.371
Uruguay,6,0.328,0,2.303
Uzbekistan,7,0,0,0.717
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,0.492
Vietnam,7,0,0,0
Yemen,7,0,0,0
Zambia,6,0.027,0.163,4.624
Zimbabwe,7,0.057,0,0.067
