country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Guinea-Bissau,0,0,0,2.541
Guyana,0,0,0,2.543
Haiti,7,0,0.438,4.122
Honduras,2,0,5.351,74.107
Hungary,0,0.079,0,0.828
Iceland,0,0.193,0,0
India,6,0.242,0.471,27.348
Indonesia,7,0.063,0.296,6.051
International,0,0,0,0
Iran,6,0.318,2.726,31.253
Iraq,5,0.405,2.014,61.309
Ireland,7,1.352,0,7.291
Israel,4,3.486,1.04,231.759
Italy,0,0.713,0.248,2.117
Jamaica,0,0.167,0,0.338
Japan,7,0.096,0,5.985
Jordan,0,0,0,-10.781
Kazakhstan,2,0.924,0,89.739
Kenya,7,0.068,0.223,7.383
Kosovo,2,0,2.587,86.922
Kuwait,3,0.973,0.937,157.122
Kyrgyzstan,3,0,6.438,169.829
Laos,0,0,0,0
Latvia,0,0.734,0,0.53
Lebanon,1,0,0,10.988
Lesotho,0,0,0,0
Liberia,0,0,0,0.198
Libya,1,0.163,0.146,15.718
Liechtenstein,0,0,0,0
Lithuania,0,0.285,0,0.735
Luxembourg,3,25.943,0,137.385
Madagascar,1,0,0.108,14.265
Malawi,0,0.018,0.105,2.771
Malaysia,0,0.206,0,0.463
Maldives,2,1.315,0,83.25
Mali,0,0,0.049,0.099
Malta,0,2.301,0,0
Marshall Islands,0,0,0,0
Mauritania,1,0,0,13.334
Mauritius,0,0,0,0
Mexico,5,0.128,7.097,53.198
Moldova,2,0,2.975,81.062
Monaco,5,0,0,50.963
Mongolia,0,0,0,0
Montenegro,4,0,4.777,307.295
Morocco,7,0.516,0.108,4.877
Mozambique,0,0.028,0,0.928
Myanmar,0,0.014,0,0
Namibia,7,0.181,1.181,8.658
Nepal,7,0.122,0,5.148
Netherlands,7,0,0,9.629
New Zealand,0,0.455,0,0
Nicaragua,5,0,1.359,44.078
Niger,0,0,0,0.33
Nigeria,0,0,0.019,2.794
North Macedonia,2,0.827,0,78.238
Norway,0,0.889,0,3.505
Oman,4,0.921,2.154,291.191
Pakistan,7,0.081,0.172,6.03
Palestine,5,0,0.196,61.159
Panama,3,0.513,7.416,168.491
Papua New Guinea,0,0,0,0.894
Paraguay,7,0.237,0.28,9.674
Peru,3,0.196,5.914,133.629
Philippines,1,0.238,0.018,17.028
Poland,1,0.427,0.238,10.543
Portugal,1,1.688,0.588,12.455
Qatar,3,1.781,0.347,136.408
Romania,5,0.894,1.871,51.669
Russia,5,1.749,1.048,39.936
Rwanda,0,0.543,0,2.007
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,1.59,0.977,71.121
Senegal,0,0.022,0.239,2.21
Serbia,5,1.515,1.323,51.73
Seychelles,0,0,0,0
Sierra Leone,0,0,0,2.006
Singapore,2,0,0,68.201
Slovakia,7,0.471,0,7.51
Slovenia,1,0.553,0.481,11.544
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.315
South Africa,3,0.527,3.288,137.754
South Korea,0,0.188,0.02,1.229
South Sudan,0,0,0,0
Spain,6,0,0.043,29.045
Sri Lanka,0,0.101,0,0
Sudan,0,0,0,0
Suriname,2,0,0,88.641
Sweden,6,0.837,0.693,22.378
Switzerland,1,0.788,0.116,12.479
Syria,0,0,0.114,1.029
Taiwan,0,0.006,0,0
Tajikistan,7,0,0,4.823
Tanzania,0,0,0,0
Thailand,0,0.064,0,0.072
Timor,0,0,0,0
Togo,0,0.036,0,0.846
Trinidad and Tobago,0,0,0,1.429
Tunisia,0,0.085,0,0.677
Turkey,1,0.508,0.213,11.003
Uganda,0,0.046,0,0.066
Ukraine,1,0.283,0.457,15.709
United Arab Emirates,6,4.049,0.101,30.838
United Kingdom,7,1.793,0.368,6.555
United States,4,3.04,3.326,194.074
Uruguay,7,0.405,0,9.212
Uzbekistan,6,0,0.149,21.871
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,1,0,0.141,15.473
Vietnam,0,0,0,0.175
Yemen,0,0,0.302,0.335
Zambia,0,0.02,0,3.264
Zimbabwe,7,0.04,0,7.199
