country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Romania,0,1.905,8.941,441.789
Russia,6,4.027,3.337,186.844
Rwanda,7,0.231,0,1.621
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,4,0,0,43.566
Saint Vincent and the Grenadines,7,0,0,9.013
Samoa,7,0,0,5.04
San Marino,1,0,0,1178.62
Sao Tome and Principe,7,0,0,0
Saudi Arabia,7,1.054,0.488,8.675
Senegal,7,0.055,0.06,1.254
Serbia,1,3.292,8.377,1143.345
Seychelles,4,0,0,71.182
Sierra Leone,7,0,0,0.125
Singapore,7,0,0,0.684
Slovakia,3,1.812,4.03,338.667
Slovenia,1,3.337,23.089,770.107
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,4,0,1.501,56.821
South Korea,7,0.395,0.117,9.518
South Sudan,7,0.058,0,1.072
Spain,6,0,6.288,232.126
Sri Lanka,2,0.557,0.374,22.089
Sudan,7,0,0,0
Suriname,7,0,0,6.819
Sweden,0,3.995,5.842,670.742
Switzerland,0,3.002,7.164,498.231
Syria,7,0,0.286,5.314
Taiwan,7,0.027,0,0.588
Tajikistan,7,0,0,3.984
Tanzania,7,0,0,0
Thailand,7,0.059,0,0.072
Timor,7,0,0,0
Togo,7,0.124,0,2.657
Trinidad and Tobago,7,0,1.429,11.433
Tunisia,5,0,6.092,109.573
Turkey,0,2.029,2.099,527.703
Uganda,7,0.057,0.131,10.341
Ukraine,3,1.052,4.596,377.146
United Arab Emirates,5,14.671,0.303,129.722
United Kingdom,6,4.498,7.66,218.322
United States,0,4.198,4.236,620.883
Uruguay,4,1.246,0,53.545
Uzbekistan,7,0,0,3.107
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0.141,10.867
Vietnam,7,0,0,0.082
Yemen,7,0,0.067,0.369
Zambia,7,0.302,0,0.87
Zimbabwe,7,0.061,0.067,6.123
