country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Mauritania,6,0,0,3.441
Mauritius,6,0,0,0
Mexico,5,0.113,1.582,22.624
Moldova,3,0,1.983,49.579
Monaco,3,0,0,50.963
Mongolia,6,0,0,0.305
Montenegro,1,0,3.184,366.206
Morocco,5,0.581,0.677,37.279
Mozambique,6,0.027,0.032,4.511
Myanmar,2,0.082,0.11,12.24
Namibia,3,0.451,0.394,58.64
Nepal,3,0.327,0.549,39.606
Netherlands,7,0,0.175,132.712
New Zealand,6,0.727,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0.041
Nigeria,6,0,0.01,0.946
North Macedonia,5,0.777,3.36,21.6
Norway,5,3.839,0,19.922
Oman,7,0,1.371,112.795
Pakistan,6,0.151,0.018,2.635
Palestine,7,1.216,0.588,91.151
Panama,7,0.903,3.476,140.68
Papua New Guinea,6,0,0,0
Paraguay,7,0.289,2.383,103.75
Peru,4,0.201,0,182.883
Philippines,5,0.268,0.137,31.456
Poland,5,0.313,0.132,19.764
Portugal,3,1.949,0.785,61.098
Qatar,7,1.898,0.347,79.138
Romania,3,0.413,1.196,42.001
Russia,3,1.628,0.487,41.731
Rwanda,6,0.112,0.077,0.849
Saint Kitts and Nevis,3,0,0,37.6
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,2,1.48,0.776,14.132
Senegal,6,0.06,0,1.433
Serbia,6,0.776,0.294,4.409
Seychelles,5,0,0,20.338
Sierra Leone,6,0,0,0
Singapore,6,0,0,5.128
Slovakia,2,0.488,0,14.47
Slovenia,5,1.123,0,24.051
Solomon Islands,6,0,0,0
Somalia,6,0,0,1.447
South Africa,2,0.104,0.658,12.224
South Korea,6,0.129,0.059,1.19
South Sudan,6,0,0,0.625
Spain,0,0,3.593,672.188
Sri Lanka,6,0.065,0,0.56
Sudan,6,0,0,0
Suriname,5,0,0,28.979
Sweden,6,1.823,0,0
Switzerland,7,1.198,0.578,126.522
Syria,6,0,0.171,1.886
Taiwan,6,0.012,0,0.084
Tajikistan,6,0,0,4.404
Tanzania,6,0,0,0
Thailand,6,0.075,0,0.072
Timor,6,0,0,0
Togo,6,0.062,0,0.362
Trinidad and Tobago,5,0.134,0,31.44
Tunisia,3,0,0.423,44.675
Turkey,5,1.339,0.806,20.667
Uganda,6,0,0,3.957
Ukraine,3,0.452,0.595,63.589
United Arab Emirates,3,7.319,0.101,68.652
United Kingdom,3,2.782,0.162,64.49
United States,4,2.208,1.275,155.573
Uruguay,6,0.995,0,2.879
Uzbekistan,2,0,0.12,12.848
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,5,0,0.281,27.676
Vietnam,6,0.057,0,0
Yemen,6,0,0,0.067
Zambia,6,0.084,0.054,2.393
Zimbabwe,6,0.018,0,0
