country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Malta,3,2.763,0,0
Marshall Islands,3,0,0,0
Mauritania,0,0,0,7.527
Mauritius,3,0,0,0
Mexico,4,0.057,5.654,52.361
Moldova,4,0,1.487,85.524
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,2,0,0,130.56
Morocco,6,0.567,0.163,21.972
Mozambique,3,0.019,0,0.832
Myanmar,3,0.022,0,0.037
Namibia,6,0.309,0,27.156
Nepal,7,0.14,0.034,3.741
Netherlands,0,0,0.058,8.579
New Zealand,3,0.349,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,7,0.017,0.053,2.125
North Macedonia,4,0.74,4.32,65.759
Norway,7,0.314,0,3.505
Oman,1,0.602,2.35,208.944
Pakistan,7,0.107,0.158,5.55
Palestine,6,0,0.98,41.753
Panama,1,0.623,5.794,201.865
Papua New Guinea,3,0,0,0.782
Paraguay,5,0.261,0.28,14.581
Peru,3,0.152,0,0
Philippines,5,0.331,0.164,17.959
Poland,5,0.529,0.238,15.431
Portugal,6,1.161,0.392,25.793
Qatar,2,1.502,0,138.144
Romania,4,1.774,0.78,66.744
Russia,6,1.999,1,39.97
Rwanda,3,0.334,0,1.776
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,0,0,0,9.126
Saudi Arabia,4,1.734,0.89,63.222
Senegal,0,0.079,0.299,7.764
Serbia,3,1.374,0,0
Seychelles,4,0,0,61.013
Sierra Leone,3,0,0,0.376
Singapore,4,0,0,87.687
Slovakia,7,0.14,0,4.213
Slovenia,0,0.272,0.481,6.734
Solomon Islands,3,0,0,0
Somalia,3,0,0,0.44
South Africa,1,0.781,5.261,205.771
South Korea,3,0.179,0,1.131
South Sudan,3,0,0,0
Spain,3,0,0,0
Sri Lanka,3,0.094,0,0.28
Sudan,3,0,0.046,1.893
Suriname,2,0,0,129.553
Sweden,5,0.837,0.198,13.664
Switzerland,5,0.42,0,17.101
Syria,3,0,0.057,1.086
Taiwan,3,0.004,0,0
Tajikistan,7,0,0.105,4.823
Tanzania,3,0,0,0
Thailand,3,0.056,0,0.043
Timor,3,0,0,0
Togo,3,0.07,0,1.691
Trinidad and Tobago,7,0.129,0,3.573
Tunisia,3,0.091,0,1.523
Turkey,0,0.514,0.19,10.92
Uganda,3,0.042,0,0.306
Ukraine,6,0.322,0.434,26.158
United Arab Emirates,6,5.321,0,31.647
United Kingdom,0,1.975,0.221,11.343
United States,1,2.632,2.683,197.506
Uruguay,7,0.428,0,2.303
Uzbekistan,5,0,0.149,17.688
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,6,0,0.141,23.421
Vietnam,3,0,0,0.021
Yemen,3,0,0.168,0
Zambia,6,0.1,0.163,25.675
Zimbabwe,0,0.141,0.135,9.285
