country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Haiti,0,0,0.175,2.192
Honduras,3,0,0.202,17.669
Hungary,0,0.391,0.518,2.898
Iceland,0,1.615,0,2.93
India,0,0.069,0.099,2.727
Indonesia,0,0.014,0.077,2.519
International,7,0,0,0
Iran,3,0.167,0.595,23.311
Iraq,0,0.104,0.075,2.959
Ireland,2,0.947,1.823,32.201
Israel,0,0.956,0.347,4.506
Italy,3,1.025,3.225,14.687
Jamaica,4,0,0,0.675
Japan,7,0.08,0.15,0.395
Jordan,4,0,0,0.588
Kazakhstan,6,0.931,0,7.35
Kenya,7,0.028,0.074,0.409
Kosovo,3,0,0.517,12.417
Kuwait,1,0,1.639,175.855
Kyrgyzstan,4,0,0,1.073
Laos,7,0,0,0
Latvia,4,1.166,0.53,0.53
Lebanon,4,0,0,1.172
Lesotho,4,0,0,0.467
Liberia,7,0,0,0.395
Libya,7,0.017,0,0
Liechtenstein,7,0,0,0
Lithuania,6,2.918,1.469,5.143
Luxembourg,3,1.928,1.598,15.975
Madagascar,4,0,0,0.939
Malawi,7,0,0,0.314
Malaysia,4,0,0.062,1.143
Maldives,5,0,1.85,94.35
Mali,4,0,0.198,1.383
Malta,0,2.98,2.265,4.53
Marshall Islands,7,0,0,0
Mauritania,4,0.001,0.215,1.29
Mauritius,7,0,0,0
Mexico,3,0.054,2.28,14.442
Moldova,5,0,0.744,62.47
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,7,0,0,0
Morocco,0,0.11,0,2.547
Mozambique,7,0.012,0,0
Myanmar,7,0.008,0,0.018
Namibia,7,0.065,0,0
Nepal,4,0.082,0,1.133
Netherlands,3,0,3.035,13.248
New Zealand,7,1.422,0,0
Nicaragua,7,0,0,0
Niger,7,0,0.083,0.248
Nigeria,4,0.005,0.029,0.893
North Macedonia,6,0.148,1.44,9.6
Norway,0,0.824,0.184,3.32
Oman,5,0,0,58.356
Pakistan,0,0.054,0.041,2.218
Palestine,7,0,0,0
Panama,2,0,0.927,37.314
Papua New Guinea,7,0,0,0
Paraguay,7,0.094,0.14,0.421
Peru,1,0.107,3.397,128.807
Philippines,0,0.08,0.192,2.446
Poland,6,0.507,0.581,7.478
Portugal,3,1.786,1.177,21.478
Qatar,1,1.33,0,482.461
Romania,3,0.448,1.767,11.644
Russia,5,1.408,0.658,68.716
Rwanda,7,0.067,0,0.077
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,1,0,0,147.327
Sao Tome and Principe,5,0,4.563,54.754
Saudi Arabia,5,0.478,0.259,54.72
Senegal,6,0.055,0.119,6.57
Serbia,6,0.779,0.294,7.642
Seychelles,7,0,0,0
Sierra Leone,6,0,0.878,6.143
Singapore,5,0,0,115.378
Slovakia,4,0.893,0,0.733
Slovenia,4,0.473,0.481,0.962
Solomon Islands,7,0,0,0
Somalia,0,0,0,3.083
South Africa,3,0.281,0.219,12.207
South Korea,4,0.23,0.02,0.566
South Sudan,4,0,0,0.804
Spain,3,0,3.935,14.138
Sri Lanka,4,0.042,0,1.214
Sudan,0,0,0.228,3.58
Suriname,7,0,0,0
Sweden,5,0,4.555,69.312
Switzerland,0,0.72,0.347,3.813
Syria,7,0,0,0.057
Taiwan,7,0.012,0,0
Tajikistan,6,0,0.21,7.549
Tanzania,7,0,0,0
Thailand,7,0.107,0,0
Timor,7,0,0,0
Togo,0,0.04,0,2.416
Trinidad and Tobago,7,0.039,0,0
Tunisia,7,0.113,0,0
Turkey,3,0.395,0.688,19.433
Uganda,7,0,0,0.219
Ukraine,6,0.113,0.32,9.192
United Arab Emirates,5,3.89,0.303,73.303
United Kingdom,2,1.189,6.599,48.611
United States,5,1.335,5.284,63.332
Uruguay,4,0,0,0.576
Uzbekistan,0,0,0.03,2.779
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,0
Vietnam,7,0,0,0
Yemen,7,0,0.067,0.168
Zambia,7,0.023,0,0.272
Zimbabwe,7,0.009,0,0.067
