country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,0,0,83.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,0.198,46.9,89.81
Senegal,0,0.005,9.8,77.78
Serbia,3,0.091,4.2,100
Seychelles,0,0,0,52.78
Sierra Leone,0,0,0,46.3
Singapore,2,0,0,38.89
Slovakia,0,0.126,28.5,75
Slovenia,3,0.541,24.2,89.81
Solomon Islands,2,0,0,42.59
Somalia,0,0,0,52.78
South Africa,3,0.047,27.7,87.96
South Korea,1,0,81.8,75.93
South Sudan,0,0,0,73.15
Spain,3,0,0,85.19
Sri Lanka,3,0.007,38.9,100
Sudan,0,0,0,76.85
Suriname,0,0,0,71.3
Sweden,0,0,0,53.7
Switzerland,0,0.519,5.8,73.15
Syria,3,0,0,84.26
Taiwan,2,0.043,54.4,31.48
Tajikistan,2,0,0,19.44
Tanzania,0,0,0,47.22
Thailand,0,0.033,24,68.06
Timor,0,0,0,75
Togo,0,0.009,25.7,69.44
Trinidad and Tobago,0,0,0,76.85
Tunisia,3,0.037,13.3,90.74
Turkey,0,0.137,0,75.93
Uganda,3,0,0,93.52
Ukraine,3,0,0,88.89
United Arab Emirates,1,0.778,151.4,84.26
United Kingdom,0,0,0,79.63
United States,0,0.361,0,72.69
Uruguay,0,0.086,0,62.96
Uzbekistan,3,0,0,90.74
Vanuatu,3,0,0,83.33
Vatican,2,0,0,0
Venezuela,3,0,0,82.41
Vietnam,1,0,411.1,83.33
Yemen,2,0,0,38.89
Zambia,0,0.004,12,47.22
Zimbabwe,3,0,0,87.96
