country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Portugal,3,0.756,35.5,69.91
Qatar,3,1.711,2.9,83.33
Romania,3,0.482,47.9,53.7
Russia,3,2.26,34.9,74.54
Rwanda,3,0.163,140.4,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,0,57.41
Sao Tome and Principe,1,0,0,0
Saudi Arabia,3,0.646,7.3,69.91
Senegal,3,0.072,12.9,61.11
Serbia,3,0.737,58.7,24.07
Seychelles,1,0,0,23.15
Sierra Leone,3,0,0,53.7
Singapore,3,0,32.1,74.07
Slovakia,0,0.275,1213.5,44.44
Slovenia,2,0.365,390.2,39.81
Solomon Islands,1,0,0,33.33
Somalia,1,0,0,48.15
South Africa,3,0.511,11.9,76.85
South Korea,2,0.336,304.3,53.24
South Sudan,3,0,0,85.19
Spain,3,0,125.7,57.41
Sri Lanka,3,0.067,95.4,60.19
Sudan,3,0,0,91.67
Suriname,3,0,0,93.52
Sweden,3,0,0,64.81
Switzerland,2,0.763,275.5,46.3
Syria,3,0,0,69.44
Taiwan,1,0.006,0,25.93
Tajikistan,3,0,0,58.33
Tanzania,1,0,0,32.41
Thailand,0,0.114,1377.3,62.96
Timor,1,0,0,33.33
Togo,3,0.059,35.3,53.7
Trinidad and Tobago,3,0.021,0,77.78
Tunisia,1,0.127,0,29.63
Turkey,3,0.433,44.8,63.89
Uganda,3,0,0,77.78
Ukraine,3,0.194,17.7,76.39
United Arab Emirates,3,4.466,73.4,72.22
United Kingdom,3,1.441,90.7,73.15
United States,3,1.894,0,72.69
Uruguay,3,0.218,232.9,61.11
Uzbekistan,3,0,0,76.39
Vanuatu,3,0,0,66.67
Vatican,1,0,0,0
Venezuela,3,0,0,81.48
Vietnam,3,0,0,69.44
Yemen,3,0,0,58.33
Zambia,3,0.029,72.6,39.81
Zimbabwe,3,0.037,28.5,70.37
