country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Luxembourg,3,12.521,111.7,43.52
Madagascar,2,0.017,6,72.22
Malawi,2,0.023,9.1,64.81
Malaysia,0,0.255,646.2,57.41
Maldives,2,2.769,7.7,0
Mali,2,0,0,47.22
Malta,3,5.232,61.4,0
Marshall Islands,2,0,0,0
Mauritania,2,0,9.7,29.63
Mauritius,2,0,0,16.67
Mexico,2,0.111,2.1,74.54
Moldova,2,0,0,57.41
Monaco,2,0,0,0
Mongolia,2,0,0,60.19
Montenegro,2,0,0,0
Morocco,2,0.601,15.4,70.37
Mozambique,2,0.052,17.4,64.35
Myanmar,1,0.028,164.2,77.78
Namibia,2,0.542,5.6,63.89
Nepal,2,0.469,17.3,82.41
Netherlands,2,0,0,50.93
New Zealand,0,2.49,2167.8,68.98
Nicaragua,2,0,0,20.37
Niger,2,0,0,17.59
Nigeria,2,0.018,8.9,65.74
North Macedonia,2,0.832,14.1,0
Norway,1,2.817,256.2,37.96
Oman,2,0,0,86.11
Pakistan,3,0.116,37.3,47.69
Palestine,2,0,0,83.33
Panama,2,1.001,5.3,81.48
Papua New Guinea,2,0,0,47.22
Paraguay,2,0.442,5.7,78.7
Peru,2,0.269,0,85.19
Philippines,2,0.35,8.4,71.76
Poland,2,0.757,30.9,39.81
Portugal,3,1.454,68.3,66.2
Qatar,2,1.683,17.8,77.78
Romania,2,1.318,16.6,42.59
Russia,3,0,56.3,54.17
Rwanda,3,0.44,68.1,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,1.789,47.7,60.19
Senegal,2,0.085,11.7,37.96
Serbia,3,1.707,56.4,58.33
Seychelles,2,0,0,34.26
Sierra Leone,2,0,0,29.63
Singapore,1,0,189.6,50
Slovakia,3,0.702,43.1,32.41
Slovenia,2,0.579,31.6,50
Solomon Islands,2,0,0,33.33
Somalia,2,0,0,17.59
South Africa,2,0.408,6.3,77.78
South Korea,3,0.331,36.2,50.46
South Sudan,2,0,0,77.78
Spain,2,0,11.4,62.5
Sri Lanka,1,0.129,323.4,29.63
Sudan,2,0,0,75.46
Suriname,2,0,0,85.19
Sweden,3,0.927,35.8,55.56
Switzerland,2,1.154,33.5,43.06
Syria,2,0,0,62.04
Taiwan,1,0.009,222.9,23.15
Tajikistan,2,0,0,47.22
Tanzania,2,0,0,22.22
Thailand,0,0.062,2205,50
Timor,2,0,0,29.63
Togo,3,0.083,42.7,48.15
Trinidad and Tobago,2,0.332,11.4,80.56
Tunisia,2,0.124,17.9,24.07
Turkey,3,1.094,63.4,48.15
Uganda,3,0,59.3,81.48
Ukraine,2,0.499,9.6,57.87
United Arab Emirates,1,8.31,210.8,43.52
United Kingdom,1,2.656,163.9,66.2
United States,2,2.84,0,67.13
Uruguay,1,0,147,32.41
Uzbekistan,2,0,0,51.85
Vanuatu,2,0,0,66.67
Vatican,2,0,0,0
Venezuela,2,0,0,86.11
Vietnam,0,0,2159.8,78.24
Yemen,2,0,0,31.48
Zambia,2,0.081,4.7,49.07
Zimbabwe,2,0.122,13.1,80.56
