country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Madagascar,3,0,0,91.67
Malawi,0,0,0,52.78
Malaysia,3,0.057,7.3,73.15
Maldives,1,0.055,0,0
Mali,1,0,0,22.22
Malta,1,0.704,24.8,0
Marshall Islands,1,0,0,0
Mauritania,0,0,0,62.96
Mauritius,3,0,0,71.3
Mexico,1,0.008,17.8,19.44
Moldova,3,0,0,65.74
Monaco,3,0,0,85.19
Mongolia,0,0,0,60.19
Montenegro,1,0,0,0
Morocco,3,0.004,5.2,90.74
Mozambique,0,0,0,47.22
Myanmar,0,0,0,43.52
Namibia,0,0,0,50
Nepal,2,0.001,132.9,83.33
Netherlands,3,0,0,74.07
New Zealand,2,0.394,96.8,79.63
Nicaragua,1,0,0,15.74
Niger,0,0,0,52.78
Nigeria,0,0,0,48.61
North Macedonia,1,0,0,0
Norway,3,0.657,24.7,62.96
Oman,3,0,0,81.48
Pakistan,3,0.002,6.4,85.19
Palestine,3,0,0,96.3
Panama,3,0.066,8.2,70.37
Papua New Guinea,0,0,0,33.33
Paraguay,3,0.012,23,90.74
Peru,3,0.032,0,94.44
Philippines,3,0,0,100
Poland,0,0,0,57.41
Portugal,3,0.41,11.1,82.41
Qatar,3,0.173,48.1,80.56
Romania,3,0.065,18,75
Russia,2,0.138,200.7,69.91
Rwanda,3,0,0,90.74
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,0,83.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,0.201,80.1,87.04
Senegal,3,0.004,5.9,66.67
Serbia,3,0.009,2.6,100
Seychelles,0,0,0,41.67
Sierra Leone,0,0,0,36.11
Singapore,0,0,0,36.11
Slovakia,3,0.083,19.1,75
Slovenia,3,0.605,39.3,78.7
Solomon Islands,0,0,0,42.59
Somalia,0,0,0,52.78
South Africa,0,0.059,30.6,55.56
South Korea,2,0.14,89.5,75.93
South Sudan,0,0,0,50
Spain,3,0,0,71.76
Sri Lanka,3,0.007,14.6,97.22
Sudan,3,0,0,65.74
Suriname,0,0,0,52.78
Sweden,0,0,0,43.52
Switzerland,3,0.767,8.2,73.15
Syria,3,0,0,72.22
Taiwan,0,0.048,60.9,31.48
Tajikistan,1,0,0,19.44
Tanzania,0,0,0,36.11
Thailand,0,0.034,29.5,52.31
Timor,0,0,0,30.56
Togo,3,0.004,9.1,69.44
Trinidad and Tobago,0,0,0,60.19
Tunisia,3,0.012,11.1,90.74
Turkey,0,0,0,62.04
Uganda,0,0,0,47.22
Ukraine,3,0,0,88.89
United Arab Emirates,2,1.693,485.7,62.04
United Kingdom,3,0,0,78.24
United States,3,0.234,0,72.69
Uruguay,0,0,0,54.63
Uzbekistan,3,0,0,72.22
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,3,0,0,82.41
Vietnam,2,0,115.8,50
Yemen,0,0,0,38.89
Zambia,1,0,0,27.78
Zimbabwe,0,0,0,45.37
