country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Slovenia,3,0.344,69.3,39.81
Solomon Islands,1,0,0,33.33
Somalia,1,0,0,31.48
South Africa,3,0.791,4.7,76.85
South Korea,0,0.215,194.9,50.46
South Sudan,3,0,0,85.19
Spain,3,0,88.2,56.94
Sri Lanka,0,0.04,209.8,53.7
Sudan,3,0,0,84.26
Suriname,3,0,0,81.48
Sweden,3,0,0,59.26
Switzerland,3,0.718,109.5,39.35
Syria,3,0,0,69.44
Taiwan,0,0.005,524.5,23.15
Tajikistan,3,0,0,62.96
Tanzania,1,0,0,25
Thailand,2,0.034,1301.3,52.78
Timor,1,0,0,29.63
Togo,3,0.059,47.2,53.7
Trinidad and Tobago,3,0.038,68.3,60.19
Tunisia,0,0.022,226.8,26.85
Turkey,3,0.572,40.4,63.89
Uganda,3,0,0,87.04
Ukraine,1,0,12.5,41.67
United Arab Emirates,3,2.832,109.9,52.78
United Kingdom,0,1.372,251.4,69.91
United States,3,1.872,10.3,68.98
Uruguay,0,0,203.9,43.52
Uzbekistan,3,0,0,66.2
Vanuatu,3,0,0,66.67
Vatican,1,0,0,0
Venezuela,3,0,0,87.04
Vietnam,3,0,0,55.56
Yemen,3,0,0,58.33
Zambia,3,0.106,55.4,50.93
Zimbabwe,3,0.049,24.5,70.37
