country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Slovenia,3,0.576,87.9,39.81
Solomon Islands,2,0,0,33.33
Somalia,2,0,0,31.48
South Africa,3,0.623,5.3,76.85
South Korea,0,0.249,226.8,53.24
South Sudan,3,0,0,85.19
Spain,3,0,68.1,41.2
Sri Lanka,3,0.061,172.1,53.7
Sudan,3,0,0,84.26
Suriname,3,0,0,81.48
Sweden,3,0,0,59.26
Switzerland,3,1.299,144.8,35.19
Syria,3,0,0,69.44
Taiwan,1,0.006,1209.8,23.15
Tajikistan,3,0,0,62.96
Tanzania,2,0,0,25
Thailand,1,0.063,2210.5,52.78
Timor,2,0,0,29.63
Togo,3,0.062,33.2,53.7
Trinidad and Tobago,3,0.007,24,60.19
Tunisia,3,0.042,193.7,26.85
Turkey,3,0.62,37.2,63.89
Uganda,3,0,0,87.04
Ukraine,2,0.229,11.9,41.67
United Arab Emirates,3,5.496,133.3,72.22
United Kingdom,3,1.659,191,71.3
United States,3,2.648,0,68.98
Uruguay,3,0,172.1,46.3
Uzbekistan,3,0,0,66.2
Vanuatu,3,0,0,66.67
Vatican,2,0,0,0
Venezuela,3,0,0,87.04
Vietnam,3,0,0,55.56
Yemen,3,0,0,58.33
Zambia,3,0.105,36.4,50.93
Zimbabwe,3,0.026,37.8,70.37
