country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Spain,3,0,19.4,64.35
Sri Lanka,0,0.087,241.7,41.67
Sudan,3,0,0,71.3
Suriname,3,0,0,75.93
Sweden,3,0.749,34.5,59.26
Switzerland,3,0.353,33.7,43.06
Syria,3,0,0,69.44
Taiwan,3,0.004,89.2,23.15
Tajikistan,3,0,0,49.07
Tanzania,1,0,0,27.78
Thailand,2,0.053,1106.4,52.78
Timor,1,0,0,29.63
Togo,3,0.05,24.1,50.93
Trinidad and Tobago,3,0.167,53.9,60.19
Tunisia,1,0.06,55,26.85
Turkey,3,0.532,46.7,42.59
Uganda,0,0,240.9,76.85
Ukraine,3,0.386,13,48.61
United Arab Emirates,0,4.375,155.9,43.52
United Kingdom,0,1.93,169.2,69.91
United States,3,2.364,13.5,67.13
Uruguay,0,0.479,136,23.15
Uzbekistan,3,0,0,73.15
Vanuatu,3,0,0,66.67
Vatican,1,0,0,0
Venezuela,3,0,0,86.11
Vietnam,3,0,0,75.46
Yemen,1,0,0,31.48
Zambia,3,0.104,4.7,50.93
Zimbabwe,3,0.097,7.8,80.56
