country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
South Sudan,2,0,32.7,38.89
Spain,1,0,9.3,60.65
Sri Lanka,3,0.132,331.7,26.85
Sudan,1,0,0,57.41
Suriname,1,0,0,70.37
Sweden,1,1.823,65.2,55.56
Switzerland,1,1.556,27.3,43.06
Syria,1,0,0,47.69
Taiwan,3,0.007,196.6,23.15
Tajikistan,2,0,0,33.33
Tanzania,2,0,0,8.33
Thailand,0,0.079,1229.2,47.22
Timor,2,0,0,29.63
Togo,1,0.12,68.1,49.07
Trinidad and Tobago,1,0.104,2.1,80.56
Tunisia,2,0,4.7,23.15
Turkey,1,1.355,64.5,69.91
Uganda,1,0,13.6,78.7
Ukraine,1,0.477,8.2,64.35
United Arab Emirates,3,9.962,119,50.93
United Kingdom,1,3.217,53.4,65.74
United States,1,2.997,0,62.5
Uruguay,3,0.541,140.3,43.52
Uzbekistan,2,0,0,43.52
Vanuatu,2,0,0,22.22
Vatican,2,0,0,0
Venezuela,1,0,0,82.41
Vietnam,0,0,22532.2,72.69
Yemen,2,0,0,31.48
Zambia,1,0.092,17.2,47.22
Zimbabwe,1,0.043,33.2,76.85
