country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Ethiopia,1,0.015,219.7,80.56
Fiji,1,0,0,78.7
Finland,1,0.426,61.7,53.7
France,1,0.795,0,76.85
Gabon,1,0,0,80.56
Gambia,1,0,0,77.78
Georgia,1,0,0,96.3
Germany,1,0,0,61.57
Ghana,1,0.122,21.4,62.04
Greece,1,0.303,293.8,68.52
Grenada,2,0,0,0
Guatemala,1,0.048,5.3,96.3
Guinea,1,0,0,78.7
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,87.04
Haiti,1,0,0,89.81
Honduras,1,0,0,100
Hungary,1,0.218,99.9,66.67
Iceland,3,0.894,2391.6,50
India,1,0.054,21.3,79.17
Indonesia,1,0.009,7.1,74.54
International,2,0,0,0
Iran,2,0.175,7.6,45.37
Iraq,1,0.088,32,82.41
Ireland,1,0.803,37.1,83.33
Israel,1,0.889,305.9,77.78
Italy,1,0.602,71.6,63.89
Jamaica,1,0,103.6,87.04
Japan,1,0.047,87,40.74
Jordan,1,0,0,77.78
Kazakhstan,1,0.707,85.5,83.8
Kenya,1,0.021,56.2,88.89
Kosovo,1,0,0,87.04
Kuwait,1,0.899,0,100
Kyrgyzstan,1,0,0,84.72
Laos,1,0,0,56.48
Latvia,1,0.381,190.1,61.11
Lebanon,1,0,0,77.78
Lesotho,1,0,0,62.04
Liberia,1,0,0,87.96
Libya,0,0.026,650.3,100
Liechtenstein,2,0,0,0
Lithuania,0,1.725,702.6,71.3
Luxembourg,1,1.585,124.1,56.48
Madagascar,1,0,13.6,70.37
Malawi,1,0.003,46.8,60.19
Malaysia,0,0,868.4,69.44
Maldives,2,0.788,14.5,0
Mali,1,0,0,56.48
Malta,1,3.429,174.7,0
Marshall Islands,2,0,0,0
Mauritania,1,0.031,9.8,77.78
Mauritius,1,0,0,78.7
Mexico,1,0.066,2.9,82.41
Moldova,1,0,0,80.56
Monaco,1,0,0,68.52
Mongolia,1,0,0,71.3
Montenegro,2,0,0,0
Morocco,1,0.151,39.6,93.52
Mozambique,1,0.008,50,56.48
Myanmar,1,0.011,301.7,80.56
Namibia,1,0,0,66.67
Nepal,1,0.088,53.6,92.59
Netherlands,1,0,0,68.52
New Zealand,3,1.119,18003.5,39.81
Nicaragua,2,0,0,18.52
Niger,2,0,0,33.33
Nigeria,1,0.007,5.4,84.26
North Macedonia,2,0.137,16.2,0
Norway,1,0.813,192,58.33
Oman,1,0,0,87.96
Pakistan,1,0.063,9.6,85.19
Palestine,1,0,0,96.3
Panama,1,0.165,6.4,89.81
Papua New Guinea,1,0,0,56.02
Paraguay,1,0.043,66.8,94.44
Peru,1,0.126,0,92.59
Philippines,1,0.049,41.9,96.3
Poland,1,0.381,51.3,83.33
Portugal,1,1.187,72.5,71.3
Qatar,1,1.432,3,83.33
Romania,1,0.167,35.5,75
Russia,1,1.407,22.3,78.24
Rwanda,0,0.135,693.1,73.15
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0,66.67
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,0.463,8.3,89.81
Senegal,1,0.07,10.8,72.22
Serbia,1,0.604,76.1,51.85
Seychelles,1,0,0,59.26
Sierra Leone,1,0,0,70.37
Singapore,1,0,9.3,81.48
Slovakia,0,0.374,599,73.15
Slovenia,0,0.543,1071.2,44.91
Solomon Islands,2,0,0,42.59
Somalia,1,0,0,60.19
South Africa,1,0.239,20.6,84.26
South Korea,0,0.139,560.2,43.52
South Sudan,1,0,0,73.15
Spain,1,0,71.6,79.17
Sri Lanka,1,0.045,62.5,82.41
Sudan,1,0,0,87.04
Suriname,1,0,0,79.63
Sweden,1,0,0,64.81
Switzerland,1,0.51,128.5,58.33
Syria,1,0,0,87.04
Taiwan,2,0.011,0,25.93
Tajikistan,2,0,0,44.44
Tanzania,2,0,0,38.89
Thailand,3,0.097,2912.5,73.15
Timor,1,0,0,66.67
Togo,1,0.101,19.4,73.15
Trinidad and Tobago,1,0.009,0,90.74
Tunisia,0,0.104,854.9,83.33
Turkey,1,0.298,22.8,75.93
Uganda,1,0,0,86.11
Ukraine,1,0.117,17.3,88.89
United Arab Emirates,1,4.422,51.3,72.22
United Kingdom,1,0.928,30,71.3
United States,1,1.056,0,72.69
Uruguay,1,0.237,198.7,61.11
Uzbekistan,1,0,0,86.11
Vanuatu,1,0,0,66.67
Vatican,2,0,0,0
Venezuela,1,0,0,85.19
Vietnam,1,0,0,69.44
Yemen,1,0,0,56.48
Zambia,2,0.028,9.6,43.52
Zimbabwe,1,0.036,250.5,87.96
