country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Guatemala,1,0.217,2.3,96.3
Guinea,1,0,0,68.52
Guinea-Bissau,3,0,0,0
Guyana,1,0,0,77.31
Haiti,3,0,0,28.7
Honduras,1,0,0,96.3
Hungary,2,0.387,162.9,54.63
Iceland,1,0.202,54,39.81
India,1,0.256,7.9,77.78
Indonesia,1,0.052,7.6,62.5
International,3,0,0,0
Iran,1,0.289,10.5,58.8
Iraq,1,0,7,92.59
Ireland,2,1.819,440.3,38.89
Israel,1,2.819,15,54.63
Italy,2,0.882,193.5,58.33
Jamaica,1,0.304,79.4,64.81
Japan,3,0.045,14.4,30.56
Jordan,1,0,0,48.15
Kazakhstan,1,1.433,9.8,83.33
Kenya,1,0.094,7.9,78.7
Kosovo,1,0,0,54.63
Kuwait,1,1.078,6,77.78
Kyrgyzstan,1,0,0,76.39
Laos,3,0,0,20.37
Latvia,2,0.801,529.9,50
Lebanon,3,0,0,41.67
Lesotho,1,0,0,71.3
Liberia,1,0,0,64.81
Libya,1,0.214,12,90.74
Liechtenstein,3,0,0,0
Lithuania,1,0.199,86.6,31.48
Luxembourg,1,16.795,114.9,23.15
Madagascar,1,0,2.2,68.98
Malawi,1,0.024,4.2,60.19
Malaysia,2,0.273,461.9,47.22
Maldives,3,1.471,19.3,0
Mali,1,0,0,52.78
Malta,2,2.457,543.8,0
Marshall Islands,3,0,0,0
Mauritania,3,0,10.8,29.63
Mauritius,3,0,0,16.67
Mexico,1,0.121,2,70.83
Moldova,1,0,0,57.41
Monaco,3,0,0,0
Mongolia,1,0,0,60.19
Montenegro,3,0,0,0
Morocco,1,0.536,62.6,64.81
Mozambique,1,0.023,35.3,75
Myanmar,0,0.026,1198,76.85
Namibia,1,0.126,6,62.5
Nepal,1,0.137,28.6,78.7
Netherlands,3,0,0,39.81
New Zealand,0,0.496,2133,22.22
Nicaragua,3,0,0,20.37
Niger,3,0,0,25.93
Nigeria,1,0.02,12.1,71.76
North Macedonia,3,0.737,9.2,0
Norway,2,0.833,410.7,40.74
Oman,1,0.614,2.9,86.11
Pakistan,1,0.1,14.6,66.67
Palestine,1,0,0,83.33
Panama,1,0.805,3.1,84.26
Papua New Guinea,1,0,0,49.07
Paraguay,1,0.281,17.9,78.7
Peru,1,0.195,0,81.48
Philippines,1,0.292,14,76.85
Poland,1,0.478,44.8,39.81
Portugal,1,1.495,60.5,71.76
Qatar,1,1.857,10.6,80.56
Romania,1,1.194,19.5,42.59
Russia,1,2.124,46.6,68.06
Rwanda,1,0.192,122.5,74.07
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,33.33
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,1.608,23.6,71.3
Senegal,3,0.096,7.4,32.41
Serbia,1,1.563,24.6,55.56
Seychelles,3,0,0,23.15
Sierra Leone,3,0,0,32.41
Singapore,1,0,80.7,50
Slovakia,1,0.417,84.4,37.96
Slovenia,1,0.442,41.3,50
Solomon Islands,3,0,0,33.33
Somalia,3,0,0,31.48
South Africa,1,0.883,3.7,80.56
South Korea,2,0.202,162.4,44.91
South Sudan,1,0,0,80.56
Spain,1,0,22.8,64.35
Sri Lanka,2,0.085,204.2,53.7
Sudan,1,0,0,71.3
Suriname,1,0,0,83.33
Sweden,1,0.837,42.9,59.26
Switzerland,1,0.64,46.4,39.35
Syria,1,0,0,69.44
Taiwan,2,0.006,143,23.15
Tajikistan,1,0,0,49.07
Tanzania,3,0,0,27.78
Thailand,0,0.083,890.3,52.78
Timor,3,0,0,29.63
Togo,1,0.055,33.2,50.93
Trinidad and Tobago,1,0.059,45.5,60.19
Tunisia,1,0.028,66.6,26.85
Turkey,1,0.51,46.2,42.59
Uganda,2,0,501.9,79.63
Ukraine,1,0.346,14.5,41.67
United Arab Emirates,2,4.749,169.7,43.52
United Kingdom,2,2.074,180.6,64.35
United States,1,3.175,0,67.13
Uruguay,1,0.605,115.1,23.15
Uzbekistan,1,0,0,71.3
Vanuatu,1,0,0,66.67
Vatican,3,0,0,0
Venezuela,1,0,0,86.11
Vietnam,1,0,0,55.56
Yemen,3,0,0,31.48
Zambia,1,0.045,6,50.93
Zimbabwe,1,0.34,11.2,80.56
