country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Lithuania,1,1.417,134,34.26
Luxembourg,1,13.703,126.4,37.96
Madagascar,2,0.01,5.3,65.74
Malawi,2,0.028,10,64.81
Malaysia,0,0.389,559.2,57.41
Maldives,1,2.081,8.6,0
Mali,2,0,0,47.22
Malta,1,6.86,58.8,0
Marshall Islands,1,0,0,0
Mauritania,1,0.089,10.6,29.63
Mauritius,1,0,0,16.67
Mexico,2,0.111,2.2,70.83
Moldova,2,0,0,57.41
Monaco,1,0,0,0
Mongolia,2,0,0,60.19
Montenegro,1,0,0,0
Morocco,2,0.592,16,70.37
Mozambique,2,0.045,17.4,64.35
Myanmar,0,0.028,318.4,77.78
Namibia,2,0.411,5.8,63.89
Nepal,2,0.395,18,85.19
Netherlands,2,0,0,50.93
New Zealand,3,3.649,2257.8,68.98
Nicaragua,1,0,0,20.37
Niger,1,0,0,17.59
Nigeria,2,0.039,9.2,65.74
North Macedonia,1,0.793,13.6,0
Norway,0,3.05,237.8,40.74
Oman,2,0,0,86.11
Pakistan,1,0.103,34,47.69
Palestine,2,0,0,83.33
Panama,2,1.324,3.7,83.33
Papua New Guinea,2,0,0,47.22
Paraguay,2,0.373,5.7,78.7
Peru,2,0.25,0,85.19
Philippines,2,0.33,7.9,71.76
Poland,1,0.733,30.6,39.81
Portugal,2,1.65,67.3,66.2
Qatar,2,1.743,15.9,77.78
Romania,1,1.276,16.5,42.59
Russia,2,2,55.7,68.06
Rwanda,2,0.255,69,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,33.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,1.861,46.8,60.19
Senegal,1,0.087,12,37.96
Serbia,2,1.554,46.8,58.33
Seychelles,1,0,0,34.26
Sierra Leone,1,0,0,29.63
Singapore,0,0,204.7,50
Slovakia,1,0.629,51.7,32.41
Slovenia,2,0.562,32.3,50
Solomon Islands,1,0,0,33.33
Somalia,1,0,0,17.59
South Africa,2,0.427,5.9,77.78
South Korea,2,0.238,34.8,50.46
South Sudan,2,0,0,77.78
Spain,2,0,11.4,62.5
Sri Lanka,0,0.105,825,33.33
Sudan,2,0,0,75.46
Suriname,2,0,0,85.19
Sweden,2,0.927,33,55.56
Switzerland,1,1.09,31.6,43.06
Syria,2,0,0,62.04
Taiwan,0,0.009,266.1,23.15
Tajikistan,2,0,0,47.22
Tanzania,1,0,0,22.22
Thailand,3,0.089,1091.5,50
Timor,1,0,0,29.63
Togo,1,0.104,49.9,48.15
Trinidad and Tobago,2,0.633,12.6,80.56
Tunisia,1,0.17,17.6,24.07
Turkey,1,1.034,59,48.15
Uganda,2,0.067,87.1,81.48
Ukraine,2,0.448,9.9,57.87
United Arab Emirates,0,7.282,233.6,43.52
United Kingdom,2,2.591,152.9,66.2
United States,2,2.911,0,67.13
Uruguay,1,1.303,149.4,32.41
Uzbekistan,2,0,0,51.85
Vanuatu,2,0,0,66.67
Vatican,1,0,0,0
Venezuela,2,0,0,86.11
Vietnam,3,0,1514.4,78.24
Yemen,1,0,0,31.48
Zambia,2,0.046,4.3,50.93
Zimbabwe,2,0.109,12,80.56
