country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Sri Lanka,1,0.307,57.9,34.26
Sudan,1,0,0,42.59
Suriname,1,0,0,57.41
Sweden,1,2.135,31.6,55.56
Switzerland,2,2.358,10.7,29.17
Syria,1,0,0,47.69
Taiwan,0,0.011,241.8,23.15
Tajikistan,1,0,0,36.11
Tanzania,2,0,0,8.33
Thailand,3,0.065,873.8,47.22
Timor,2,0,0,29.63
Togo,0,0.135,65.9,50.93
Trinidad and Tobago,1,0.134,4.7,69.44
Tunisia,1,0,0,54.63
Turkey,0,1.363,71.5,71.76
Uganda,1,0.049,18.4,73.15
Ukraine,1,0.648,5.6,58.8
United Arab Emirates,0,9.806,101.6,50.93
United Kingdom,1,3.681,17.1,60.19
United States,1,3.013,0,66.2
Uruguay,0,0.522,105.5,43.52
Uzbekistan,1,0,0,43.52
Vanuatu,2,0,0,22.22
Vatican,2,0,0,0
Venezuela,1,0,0,87.96
Vietnam,3,0,1095.2,55.56
Yemen,1,0,0,40.74
Zambia,1,0.223,61.7,45.37
Zimbabwe,1,0.04,33.7,71.3
