country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Sri Lanka,3,0.444,65.5,34.26
Sudan,1,0,0,42.59
Suriname,1,0,0,57.41
Sweden,1,2.135,31.4,55.56
Switzerland,2,1.865,8.8,29.17
Syria,1,0,0,47.69
Taiwan,3,0.006,268.6,23.15
Tajikistan,2,0,0,36.11
Tanzania,2,0,0,13.89
Thailand,3,0.051,627.5,47.22
Timor,2,0,0,29.63
Togo,1,0.154,52.3,56.48
Trinidad and Tobago,1,0.079,4.3,69.44
Tunisia,1,0,0,54.63
Turkey,3,1.33,68.7,69.91
Uganda,1,0.04,19.1,69.44
Ukraine,1,0.83,4.7,58.8
United Arab Emirates,3,13.201,83.6,50.93
United Kingdom,1,4.089,16.1,60.19
United States,1,3.199,15.2,66.2
Uruguay,3,0.749,71.5,43.52
Uzbekistan,1,0,0,43.52
Vanuatu,2,0,0,22.22
Vatican,2,0,0,0
Venezuela,1,0,0,87.96
Vietnam,1,0,0,55.56
Yemen,1,0,0,40.74
Zambia,1,0.198,59.9,45.37
Zimbabwe,1,0.054,45.1,71.3
