country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Spain,3,0,37.5,64.35
Sri Lanka,0,0.088,79.9,53.7
Sudan,3,0,0,71.3
Suriname,3,0,0,86.11
Sweden,3,0.982,0,59.26
Switzerland,3,0.435,63.9,39.35
Syria,3,0,0,69.44
Taiwan,3,0.005,0,23.15
Tajikistan,3,0,0,54.63
Tanzania,3,0,0,25
Thailand,1,0.07,1256.9,52.78
Timor,3,0,0,29.63
Togo,3,0.041,40.1,50.93
Trinidad and Tobago,3,0.01,50.8,60.19
Tunisia,3,0.072,51.9,26.85
Turkey,3,0.485,44.8,63.89
Uganda,2,0,381.7,79.63
Ukraine,3,0.241,14.4,41.67
United Arab Emirates,0,4.747,146.4,43.52
United Kingdom,0,1.94,164.9,64.35
United States,3,2.705,11.2,68.98
Uruguay,0,0,147.5,23.15
Uzbekistan,3,0,0,71.3
Vanuatu,3,0,0,66.67
Vatican,3,0,0,0
Venezuela,3,0,0,87.04
Vietnam,3,0,0,55.56
Yemen,3,0,0,31.48
Zambia,3,0.074,5.2,50.93
Zimbabwe,3,0.036,8.5,76.85
