country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Malta,2,4.006,53.5,0
Marshall Islands,2,0,0,0
Mauritania,2,0,16.1,29.63
Mauritius,2,0,0,16.67
Mexico,3,0.116,1.8,70.83
Moldova,3,0,0,57.41
Monaco,2,0,0,0
Mongolia,3,0,0,60.19
Montenegro,2,0,0,0
Morocco,3,0.611,24.1,70.37
Mozambique,2,0.043,25.7,51.85
Myanmar,1,0.027,1098,74.07
Namibia,3,0,9.7,52.31
Nepal,3,0.218,25.8,78.7
Netherlands,2,0,0,39.81
New Zealand,1,1.014,2252.7,22.22
Nicaragua,2,0,0,20.37
Niger,2,0,0,25.93
Nigeria,3,0,11,69.44
North Macedonia,2,0.723,11.2,0
Norway,0,1.616,175.4,40.74
Oman,3,0.525,0,94.44
Pakistan,3,0,20.3,66.67
Palestine,3,0,0,83.33
Panama,3,0.593,3,80.56
Papua New Guinea,3,0,0,56.48
Paraguay,3,0.24,9.2,78.7
Peru,3,0.229,0,81.48
Philippines,3,0.259,6.8,79.63
Poland,2,0.751,32.2,39.81
Portugal,3,1.683,79.5,65.28
Qatar,3,1.017,12.5,77.78
Romania,2,0,14.1,42.59
Russia,3,1.939,49.7,68.06
Rwanda,0,0.355,192.2,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,1.687,36,71.3
Senegal,2,0.074,13.8,32.41
Serbia,3,1.449,29.1,55.56
Seychelles,2,0,0,23.15
Sierra Leone,2,0,0,32.41
Singapore,2,0,52.7,50
Slovakia,2,0.488,75.2,35.19
Slovenia,2,0.371,54.7,50
Solomon Islands,2,0,0,36.11
Somalia,2,0,0,23.15
South Africa,3,0.59,4.1,80.56
South Korea,0,0.169,224.9,44.91
South Sudan,3,0,0,80.56
Spain,3,0,14.2,64.35
Sri Lanka,0,0.044,370,41.67
Sudan,3,0,0,69.91
Suriname,3,0,0,75.93
Sweden,3,0.76,29.2,59.26
Switzerland,2,0.785,34.1,43.06
Syria,3,0,0,65.74
Taiwan,0,0.009,150.1,23.15
Tajikistan,2,0,0,49.07
Tanzania,2,0,0,27.78
Thailand,1,0.066,1035.2,52.78
Timor,2,0,0,29.63
Togo,2,0.05,31.4,45.37
Trinidad and Tobago,3,0.232,49,60.19
Tunisia,2,0.117,64,26.85
Turkey,2,0.638,44,48.15
Uganda,0,0.078,253.9,76.85
Ukraine,3,0,12.4,57.87
United Arab Emirates,0,4.385,175.8,43.52
United Kingdom,0,2.247,169.2,69.91
United States,3,2.816,0,67.13
Uruguay,0,0,205.3,26.85
Uzbekistan,3,0,0,73.15
Vanuatu,3,0,0,66.67
Vatican,2,0,0,0
Venezuela,3,0,0,86.11
Vietnam,0,0,314.8,75.46
Yemen,2,0,0,31.48
Zambia,3,0.06,5.3,50.93
Zimbabwe,3,0.112,7.1,80.56
