country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Lithuania,0,1.19,105.4,34.26
Luxembourg,0,4.435,111.7,43.52
Madagascar,2,0.013,5.3,72.22
Malawi,2,0.012,10.4,64.81
Malaysia,3,0.199,1002.9,57.41
Maldives,0,1.807,7.4,0
Mali,2,0,0,47.22
Malta,0,4.636,56.4,0
Marshall Islands,0,0,0,0
Mauritania,0,0,13.5,29.63
Mauritius,0,0,0,16.67
Mexico,2,0.115,2.2,74.54
Moldova,2,0,0,57.41
Monaco,0,0,0,0
Mongolia,2,0,0,60.19
Montenegro,0,0,0,0
Morocco,2,0.572,15.8,70.37
Mozambique,2,0.033,16.5,64.35
Myanmar,0,0.033,102.8,77.78
Namibia,2,0.478,5.8,63.89
Nepal,2,0.351,14.9,82.41
Netherlands,2,0,0,50.93
New Zealand,1,0.87,1764.1,68.98
Nicaragua,0,0,0,20.37
Niger,0,0,0,17.59
Nigeria,2,0.007,8.8,65.74
North Macedonia,0,0.849,13.4,0
Norway,3,3.909,296.7,37.96
Oman,2,0,0,86.11
Pakistan,0,0.107,40.5,47.69
Palestine,2,0,0,83.33
Panama,2,0.73,6.6,81.48
Papua New Guinea,2,0,0,47.22
Paraguay,2,0.324,5.5,78.7
Peru,2,0.232,0,85.19
Philippines,2,0.259,7.8,71.76
Poland,0,0.405,31.8,39.81
Portugal,0,1.363,66.2,66.2
Qatar,2,1.491,20.2,77.78
Romania,0,0.337,17,42.59
Russia,0,1.287,57.2,54.17
Rwanda,2,0.281,43.9,75.93
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,1.777,49.9,60.19
Senegal,0,0.048,11.5,37.96
Serbia,0,1.067,69.8,58.33
Seychelles,2,0,0,34.26
Sierra Leone,2,0,0,29.63
Singapore,0,0,187.6,50
Slovakia,0,0.385,36.7,32.41
Slovenia,0,0.702,30.6,50
Solomon Islands,2,0,0,33.33
Somalia,0,0,0,17.59
South Africa,2,0.179,6.9,72.22
South Korea,0,0.25,41.6,50.46
South Sudan,2,0,0,77.78
Spain,2,0,11.4,62.5
Sri Lanka,3,0.126,331.9,29.63
Sudan,2,0,0,75.46
Suriname,2,0,0,85.19
Sweden,0,1.203,40.3,55.56
Switzerland,0,1.154,32.9,43.06
Syria,2,0,0,62.04
Taiwan,3,0.01,650.3,23.15
Tajikistan,2,0,0,47.22
Tanzania,0,0,0,22.22
Thailand,1,0.077,1323.1,50
Timor,2,0,0,29.63
Togo,0,0.136,40.5,48.15
Trinidad and Tobago,2,0.242,9.3,80.56
Tunisia,0,0.219,20.8,24.07
Turkey,0,1.138,68.1,48.15
Uganda,2,0.07,31.8,81.48
Ukraine,2,0.214,8.8,57.87
United Arab Emirates,0,7.207,182,43.52
United Kingdom,0,2.018,151.4,66.2
United States,2,1.973,0,67.13
Uruguay,0,0,194,36.11
Uzbekistan,2,0,0,51.85
Vanuatu,2,0,0,66.67
Vatican,0,0,0,0
Venezuela,2,0,0,82.41
Vietnam,1,0,3969.7,78.24
Yemen,2,0,0,31.48
Zambia,2,0.019,5.3,49.07
Zimbabwe,2,0.052,11.2,80.56
