country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Mali,0,0,0,52.78
Malta,3,2.172,2072.3,0
Marshall Islands,2,0,0,0
Mauritania,2,0.16,11.2,29.63
Mauritius,2,0,0,16.67
Mexico,0,0.134,2.1,70.83
Moldova,0,0,0,57.41
Monaco,2,0,0,0
Mongolia,0,0,0,60.19
Montenegro,2,0,0,0
Morocco,0,0.5,80.7,64.81
Mozambique,0,0.039,24,75
Myanmar,3,0.018,2001.4,80.56
Namibia,0,0.118,6.8,62.5
Nepal,0,0.148,34,92.59
Netherlands,2,0,0,39.81
New Zealand,3,0.198,1363.2,22.22
Nicaragua,2,0,0,20.37
Niger,2,0,0,25.93
Nigeria,0,0,7.8,71.76
North Macedonia,2,0.348,8,0
Norway,1,1.109,562.6,40.74
Oman,0,0.775,2.9,87.96
Pakistan,0,0.087,12.5,66.67
Palestine,0,0,0,83.33
Panama,0,0.677,3,81.48
Papua New Guinea,0,0,0,49.07
Paraguay,0,0.171,18.1,78.7
Peru,0,0.199,0,75.93
Philippines,0,0.199,14,80.56
Poland,0,0.267,54.8,39.81
Portugal,0,1.34,51.1,71.76
Qatar,0,1.505,9.8,80.56
Romania,0,0.445,21.8,42.59
Russia,0,1.354,44.7,68.06
Rwanda,0,0.291,108.9,74.07
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,1.712,23.5,71.3
Senegal,2,0.038,7.9,32.41
Serbia,0,1.227,23,55.56
Seychelles,2,0,0,23.15
Sierra Leone,2,0,0,40.74
Singapore,0,0,91.6,50
Slovakia,0,0.61,158.1,37.96
Slovenia,0,0.44,57.2,50
Solomon Islands,2,0,0,33.33
Somalia,2,0,0,31.48
South Africa,0,0.572,3.6,80.56
South Korea,0,0.108,205.3,44.91
South Sudan,0,0,0,80.56
Spain,0,0,28.4,64.35
Sri Lanka,0,0.09,189.1,53.7
Sudan,0,0,0,71.3
Suriname,0,0,0,86.11
Sweden,0,0.837,41.8,59.26
Switzerland,0,0.657,60.8,39.35
Syria,0,0,0,69.44
Taiwan,2,0.007,0,23.15
Tajikistan,0,0,0,54.63
Tanzania,2,0,0,27.78
Thailand,3,0.068,1294.2,52.78
Timor,2,0,0,29.63
Togo,0,0.012,37.3,50.93
Trinidad and Tobago,0,0.045,64.8,60.19
Tunisia,0,0.08,70.6,26.85
Turkey,0,0.515,44.9,63.89
Uganda,1,0.052,483.7,79.63
Ukraine,0,0.108,14.3,41.67
United Arab Emirates,0,2.753,160.8,43.52
United Kingdom,0,1.239,166.1,64.35
United States,0,2.685,0,67.13
Uruguay,0,0.585,142.5,23.15
Uzbekistan,0,0,0,71.3
Vanuatu,0,0,0,66.67
Vatican,2,0,0,0
Venezuela,0,0,0,87.04
Vietnam,0,0,0,55.56
Yemen,2,0,0,31.48
Zambia,0,0.052,4.7,50.93
Zimbabwe,0,0.034,6.8,76.85
