country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Slovakia,3,0.144,92.2,37.96
Slovenia,3,0.522,96.4,39.81
Solomon Islands,1,0,0,33.33
Somalia,1,0,0,45.83
South Africa,3,0.504,5.7,76.85
South Korea,2,0.171,249.3,53.24
South Sudan,3,0,0,85.19
Spain,3,0,71.6,41.2
Sri Lanka,3,0.063,102.8,53.7
Sudan,3,0,0,84.26
Suriname,3,0,0,81.48
Sweden,3,0,0,59.26
Switzerland,3,1.628,185.2,35.19
Syria,3,0,0,69.44
Taiwan,0,0.008,1153.8,23.15
Tajikistan,3,0,0,65.74
Tanzania,1,0,0,25
Thailand,0,0.092,1920.3,59.26
Timor,1,0,0,29.63
Togo,3,0.005,30.9,53.7
Trinidad and Tobago,3,0.041,74.6,60.19
Tunisia,3,0.049,176.6,26.85
Turkey,3,0.605,35.5,63.89
Uganda,3,0,0,87.04
Ukraine,1,0.166,12.3,41.67
United Arab Emirates,3,6.272,129,72.22
United Kingdom,3,0.922,130.2,71.3
United States,3,1.998,0,68.98
Uruguay,3,0.299,158.8,46.3
Uzbekistan,3,0,0,66.2
Vanuatu,3,0,0,66.67
Vatican,1,0,0,0
Venezuela,3,0,0,87.04
Vietnam,3,0,0,55.56
Yemen,3,0,0,58.33
Zambia,3,0.02,33.2,50.93
Zimbabwe,3,0.018,50.8,70.37
