country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Spain,3,0,68.7,56.94
Sri Lanka,2,0.075,252,50
Sudan,3,0,0,84.26
Suriname,3,0,0,86.11
Sweden,3,0,0,59.26
Switzerland,3,1.155,90.2,39.35
Syria,3,0,0,69.44
Taiwan,0,0.006,496.5,23.15
Tajikistan,3,0,0,62.96
Tanzania,3,0,0,25
Thailand,0,0.043,935.9,52.78
Timor,3,0,0,29.63
Togo,3,0.046,65.9,53.7
Trinidad and Tobago,3,0,67.6,60.19
Tunisia,2,0.074,168.4,26.85
Turkey,3,0.599,44,63.89
Uganda,2,0.075,261.5,87.04
Ukraine,3,0.214,14.1,41.67
United Arab Emirates,3,5.033,88.3,43.52
United Kingdom,2,1.483,253.9,64.35
United States,3,2.665,0,68.98
Uruguay,2,0.304,252,43.52
Uzbekistan,3,0,0,66.2
Vanuatu,3,0,0,66.67
Vatican,3,0,0,0
Venezuela,3,0,0,87.04
Vietnam,3,0,0,55.56
Yemen,3,0,0,58.33
Zambia,3,0.037,21.3,50.93
Zimbabwe,3,0.04,17.6,70.37
