country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Singapore,3,0,3.7,85.19
Slovakia,1,0.886,93.8,73.15
Slovenia,1,0.382,108.5,86.11
Solomon Islands,3,0,0,44.44
Somalia,3,0,0,60.19
South Africa,3,0.145,39.8,87.96
South Korea,0,0,595.1,43.52
South Sudan,3,0,0,86.11
Spain,3,0,10.1,85.19
Sri Lanka,3,0.038,27.2,79.63
Sudan,3,0,0,87.04
Suriname,3,0,0,82.41
Sweden,3,0,0,64.81
Switzerland,3,0.466,19.1,73.15
Syria,3,0,0,87.04
Taiwan,1,0.026,240,31.48
Tajikistan,2,0,0,40.74
Tanzania,3,0,0,50
Thailand,1,0.081,244.3,76.85
Timor,3,0,0,77.78
Togo,1,0.041,116.1,73.15
Trinidad and Tobago,3,0,0,79.63
Tunisia,3,0.022,50.6,90.74
Turkey,3,0.454,10.6,75.93
Uganda,3,0,0,93.52
Ukraine,3,0,10.5,88.89
United Arab Emirates,3,2.223,47.2,87.04
United Kingdom,3,0.428,5.6,79.63
United States,3,0.659,6.5,72.69
Uruguay,3,0.199,42.4,61.11
Uzbekistan,3,0,0,90.74
Vanuatu,3,0,0,77.78
Vatican,2,0,0,0
Venezuela,3,0,0,82.41
Vietnam,0,0.01,26587.4,74.07
Yemen,2,0,0,40.74
Zambia,1,0.013,94.4,65.28
Zimbabwe,3,0,0,87.96
