country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Iraq,1,0.458,5.8,51.85
Ireland,1,2.351,30.3,81.48
Israel,1,4.135,49.8,65.74
Italy,1,4.216,6.1,79.63
Jamaica,1,0.19,12.7,67.59
Japan,1,0.19,17.3,38.89
Jordan,1,1.644,4.4,78.7
Kazakhstan,1,1.837,39.6,66.2
Kenya,1,0,5.8,62.96
Kosovo,1,0,0,74.07
Kuwait,1,1.834,8.8,62.96
Kyrgyzstan,1,0,0,56.02
Laos,0,0,0,33.33
Latvia,1,3.57,17.3,53.7
Lebanon,1,0,0,57.41
Lesotho,1,0,0,47.22
Liberia,1,0,0,57.41
Libya,1,0,0,79.63
Liechtenstein,0,0,0,0
Lithuania,1,5.271,7.1,62.96
Luxembourg,1,17.531,16.9,56.48
Madagascar,0,0,11.6,37.04
Malawi,2,0,128.8,50.93
Malaysia,1,0.549,18.6,80.09
Maldives,0,2.324,52.1,0
Mali,0,0,0,37.96
Malta,0,6.015,23.5,0
Marshall Islands,0,0,0,0
Mauritania,0,0,29.7,17.59
Mauritius,0,0,0,16.67
Mexico,1,0.127,2.3,71.76
Moldova,1,0,0,48.15
Monaco,0,0,0,0
Mongolia,1,0,0,85.19
Montenegro,0,0,0,0
Morocco,1,0.642,4.1,66.2
Mozambique,1,0.042,15.3,55.09
Myanmar,1,0,0,79.63
Namibia,1,0.425,33.3,37.96
Nepal,1,0.327,4.4,63.89
Netherlands,1,0,0,65.74
New Zealand,3,1.498,1625.2,22.22
Nicaragua,0,0,0,8.33
Niger,0,0,0,24.07
Nigeria,1,0,21.1,50.93
North Macedonia,0,1.609,2.8,0
Norway,1,4.09,37,52.78
Oman,0,0,0,37.04
Pakistan,1,0.167,18.7,47.69
Palestine,1,0.911,7.3,40.74
Panama,1,2.122,7.2,58.33
Papua New Guinea,0,0,0,37.96
Paraguay,1,0.408,4.7,64.81
Peru,1,0.221,0,74.07
Philippines,1,0.264,15.6,68.98
Poland,1,1.479,2.2,71.3
Portugal,1,4.857,7.1,60.65
Qatar,1,1.656,21.6,64.81
Romania,1,0,3.4,66.67
Russia,1,4.124,26.5,44.91
Rwanda,1,0,97.2,58.33
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0,40.74
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,1.469,140.8,50
Senegal,1,0.039,63.4,37.96
Serbia,1,2.074,4.2,54.63
Seychelles,0,0,0,31.48
Sierra Leone,0,0,0,31.48
Singapore,3,0,2574.7,52.78
Slovakia,1,1.968,5.8,73.15
Slovenia,1,3.202,3.8,68.52
Solomon Islands,1,0,0,43.52
Somalia,0,0,0,37.96
South Africa,1,0.395,11.4,38.89
South Korea,1,0.211,67,44.44
South Sudan,2,0.048,105,35.19
Spain,1,0,8.9,71.3
Sri Lanka,1,0.638,21.9,55.09
Sudan,0,0,0,28.7
Suriname,1,0,0,54.63
Sweden,1,3.687,8.2,50
Switzerland,1,3.251,4.1,59.26
Syria,1,0,0,54.17
Taiwan,1,0.009,71.4,23.15
Tajikistan,0,0,0,33.33
Tanzania,0,0,0,13.89
Thailand,2,0.05,752.7,47.22
Timor,0,0,0,25.93
Togo,1,0.134,39.9,52.78
Trinidad and Tobago,1,0.009,3,65.74
Tunisia,1,0,0,62.96
Turkey,1,1.778,54.5,62.5
Uganda,1,0.071,11.8,45.37
Ukraine,1,1.07,4.1,61.57
United Arab Emirates,2,12.587,108.6,45.37
United Kingdom,1,5.365,12.7,63.89
United States,1,5.292,0,65.28
Uruguay,1,0.916,48.3,43.52
Uzbekistan,0,0,0,39.81
Vanuatu,0,0,0,30.56
Vatican,0,0,0,0
Venezuela,1,0,0,87.96
Vietnam,1,0,0,43.06
Yemen,0,0,0,24.07
Zambia,2,0.287,112.1,45.37
Zimbabwe,1,0.073,20.1,67.59
