country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Slovenia,1,0.301,113.7,39.81
Solomon Islands,3,0,0,33.33
Somalia,3,0,0,45.83
South Africa,3,0.605,6,76.85
South Korea,1,0.203,253.3,53.24
South Sudan,3,0,0,85.19
Spain,3,0,70.4,41.2
Sri Lanka,1,0.075,110.7,55.56
Sudan,3,0,0,84.26
Suriname,3,0,0,81.48
Sweden,3,0,0,59.26
Switzerland,1,0.745,181.8,35.19
Syria,3,0,0,69.44
Taiwan,2,0.006,1104.9,23.15
Tajikistan,3,0,0,65.74
Tanzania,3,0,0,32.41
Thailand,2,0.051,2358.8,59.26
Timor,3,0,0,29.63
Togo,3,0.065,38.1,53.7
Trinidad and Tobago,3,0.013,49,60.19
Tunisia,1,0.026,172.7,26.85
Turkey,3,0.536,34.8,63.89
Uganda,3,0,0,87.04
Ukraine,3,0,12.4,41.67
United Arab Emirates,1,4.403,119.9,72.22
United Kingdom,1,1.339,115.9,71.3
United States,3,2.112,10.6,68.98
Uruguay,1,0.408,112.4,46.3
Uzbekistan,3,0,0,66.2
Vanuatu,3,0,0,66.67
Vatican,3,0,0,0
Venezuela,3,0,0,87.04
Vietnam,3,0,0,55.56
Yemen,3,0,0,58.33
Zambia,3,0.036,52,50.93
Zimbabwe,3,0.031,36.3,70.37
