country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
North Macedonia,0,1.256,5.3,0
Norway,1,2.423,102.4,32.41
Oman,1,0,0,73.15
Pakistan,1,0.153,51.2,53.24
Palestine,1,0.751,9.3,82.41
Panama,1,1.5,8.8,59.26
Papua New Guinea,1,0,0,45.37
Paraguay,1,0.417,3.9,64.81
Peru,1,0.25,0,82.41
Philippines,1,0.271,14,68.98
Poland,1,1.305,6.7,37.04
Portugal,1,3.195,15.5,56.94
Qatar,1,2.111,29.4,64.81
Romania,1,1.582,7.3,44.44
Russia,1,3.59,31.3,44.91
Rwanda,2,0.266,216.4,63.89
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,29.63
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,1.377,114.8,57.41
Senegal,1,0.065,47.2,43.52
Serbia,1,1.092,33.8,54.63
Seychelles,0,0,0,31.48
Sierra Leone,0,0,0,31.48
Singapore,3,0,4890,50
Slovakia,1,2.18,7.1,53.7
Slovenia,1,2.696,7.9,47.22
Solomon Islands,1,0,0,43.52
Somalia,0,0,0,36.11
South Africa,1,0.408,12.3,39.81
South Korea,1,0.187,111.7,53.24
South Sudan,1,0,55.8,35.19
Spain,1,0,10.5,64.35
Sri Lanka,1,0.401,64.3,34.26
Sudan,1,0,0,42.59
Suriname,1,0,0,57.41
Sweden,1,2.135,31.1,55.56
Switzerland,0,2.821,8.4,29.17
Syria,1,0,0,47.69
Taiwan,2,0.016,266,23.15
Tajikistan,0,0,0,36.11
Tanzania,0,0,0,13.89
Thailand,2,0.072,719.7,47.22
Timor,0,0,0,29.63
Togo,1,0.113,55.4,56.48
Trinidad and Tobago,1,0.115,5.2,69.44
Tunisia,1,0,0,54.63
Turkey,1,1.387,69.3,69.91
Uganda,1,0.041,18.6,69.44
Ukraine,1,0,5.4,58.8
United Arab Emirates,1,11.776,88.1,50.93
United Kingdom,1,4.263,16.1,60.19
United States,1,3.799,0,66.2
Uruguay,1,0.85,84.4,43.52
Uzbekistan,1,0,0,43.52
Vanuatu,0,0,0,22.22
Vatican,0,0,0,0
Venezuela,1,0,0,87.96
Vietnam,1,0,0,55.56
Yemen,1,0,0,40.74
Zambia,1,0.192,70.8,45.37
Zimbabwe,1,0.041,41.1,71.3
